ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;34;857;701;[819,663,901,791];2906.35;0.683949;8213.77;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;35;277;811;[197,679,392,918];2852.34;0.655093;23444.6;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;36;504;743;[446,688,562,803];2900.08;0.827919;10574.1;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;37;642;774;[601,737,693,810];2778.13;0.727102;5378.61;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;38;149;803;[113,754,187,850];2403.35;0.681646;4820.73;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;39;832;910;[786,864,879,960];3009.36;0.812668;7173.6;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;40;469;907;[422,865,524,951];2889.21;0.816572;6963.87;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;41;1960;914;[1911,866,2008,963];3841.44;0.903059;7939.09;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;42;628;962;[580,893,677,1021];2910.32;0.736208;9553.09;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;43;241;949;[186,896,302,1002];3033.06;0.785615;10319.6;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;44;1728;949;[1681,910,1774,991];2734.48;0.714148;6070.63;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;45;38;1024;[7,998,76,1056];2071.45;0.718083;2687.17;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;46;967;1033;[926,999,1004,1068];2628.48;0.643668;3905.13;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;47;871;1048;[841,1016,898,1080];2439.7;0.591352;2686.11;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;48;416;1101;[391,1075,443,1128];2239.25;0.57476;2002.6;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;49;509;1152;[462,1101,558,1205];2088.09;0.516201;7577.11;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;50;130;1141;[96,1103,168,1180];2276.43;0.695419;4082.93;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;51;1696;1154;[1661,1119,1732,1192];2829.13;0.705402;4152.13;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;52;321;1308;[240,1160,439,1390];3292.57;0.701021;27485;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;53;1317;1183;[1285,1150,1363,1215];2706.57;0.555675;3284.44;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;54;1779;1216;[1750,1182,1799,1237];2076.83;0.323085;1458.57;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;55;1474;1233;[1427,1185,1523,1280];3353.6;0.864897;7406.76;70
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;56;1558;1330;[1502,1277,1618,1386];3387.54;0.883964;10472.9;72
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;57;769;1406;[713,1358,819,1455];3652.92;0.880928;8312.78;73
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;58;1124;1423;[1071,1370,1183,1477];3456.23;0.838458;10195.1;74
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;59;147;1451;[116,1426,173,1477];2140.92;0.701507;2152.72;75
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;60;1993;1494;[1938,1438,2058,1609];3412.89;0.806106;16021.9;76
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;61;1719;1578;[1647,1465,1894,1641];2143.31;0.411838;25420.6;77
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;62;1445;1535;[1414,1491,1479,1574];2426.13;0.733293;4055.25;78
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;63;1353;1588;[1309,1544,1396,1633];2805.93;0.755248;6084.47;79
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;64;1492;1605;[1464,1565,1558,1638];2350.42;0.493144;3691.14;80
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;65;2055;1635;[2024,1605,2090,1667];2654.42;0.816704;3345.13;81
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;66;415;1728;[373,1692,454,1772];2795.02;0.752456;4978.3;82
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;67;1207;1827;[1164,1784,1261,1871];3282.93;0.840022;6235.65;84
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;68;630;1868;[580,1824,686,1914];3154.12;0.852769;7607.98;85
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;69;1665;1882;[1626,1844,1706,1920];2560.2;0.691793;4686.58;86
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;70;1978;1897;[1887,1850,2034,1966];2858.49;0.737348;11530.1;87
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;71;1002;1961;[930,1904,1064,2019];3489.04;0.871754;11699.4;88
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;72;1809;2006;[1780,1979,1848,2045];2248;0.621313;2711.66;89
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;73;1320;2032;[1274,1986,1365,2094];2701.59;0.770817;7567.52;90
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;74;851;2123;[799,2072,904,2179];3514.67;0.896359;9116.59;91
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;75;335;2127;[290,2085,377,2170];2674.35;0.82303;5369.02;92
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;76;1340;815;[518,138,1810,1291];2179.54;0.0851513;659347;93
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;77;1303;132;[1280,110,1333,155];2324.79;0.421247;1221.15;94
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;78;1783;251;[1736,213,1831,313];1972.23;0.171474;4877.16;95
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;79;1001;565;[975,543,1031,600];2278.68;0.274969;1809.9;96
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;80;1941;676;[1924,646,1968,694];2106.24;0.302866;1203.05;97
