ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;1;1834;191;[1789,125,1850,211];2500.47;0.353131;2674.4;1
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;2;1763;284;[1742,260,1801,308];2828.05;0.639337;1684.27;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;3;544;46;[527,29,570,67];2271.96;0.62359;1092.33;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;4;153;90;[122,52,195,107];2367.44;0.429808;2169.75;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;5;609;135;[585,69,632,163];2467.32;0.458382;2876.68;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;6;970;139;[920,106,1004,180];2700.29;0.597723;3823.15;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;7;1497;156;[1473,116,1518,191];2717.07;0.428133;1894.01;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;8;766;208;[729,139,810,269];2719.47;0.558521;6676.41;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;9;1907;165;[1879,141,1928,195];2420.04;0.550795;1512.87;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;10;1866;192;[1835,173,1892,226];2422.2;0.641567;1693.86;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;11;1795;249;[1763,214,1835,283];3259.14;0.669068;3689.01;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;12;1755;427;[1731,401,1779,453];2550.05;0.574806;1764.12;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;13;1841;450;[1807,415,1876,496];2936.38;0.724701;4005.21;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;14;258;530;[229,497,297,600];2738.9;0.576917;4484.3;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;15;1778;608;[1589,552,1845,665];2126.19;0.329406;21685.8;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;16;2126;678;[2072,611,2150,714];2451.67;0.33867;3512.28;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;17;883;746;[854,727,912,779];2256.81;0.403737;1785.42;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;18;444;807;[410,791,470,826];2552.89;0.676659;1479.86;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;19;1391;821;[1356,792,1422,853];2023.53;0.266956;1924.88;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;20;890;820;[860,786,919,847];2255.33;0.450735;2240.02;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;21;1091;887;[1070,855,1120,913];2078.65;0.149915;1480.93;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;22;396;887;[377,861,439,936];2210.57;0.424199;2602;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;23;447;932;[430,911,469,950];2348.94;0.654252;1033.77;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;24;1987;1011;[1960,980,2019,1032];2382.7;0.472953;1857.81;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;25;1528;1031;[1464,998,1555,1065];2345.54;0.443719;3551.67;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;26;887;1075;[864,1048,917,1109];2222.46;0.327024;1805.64;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;27;1136;1092;[1097,1066,1176,1127];2258.81;0.515536;2874.55;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;28;645;1114;[618,1073,672,1150];2185.48;0.307758;2226.18;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;29;561;1122;[525,1100,583,1165];2169.35;0.439764;2201.69;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;30;1840;1221;[1801,1189,1875,1256];2451.69;0.582558;3088.55;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;31;203;1229;[181,1201,226,1251];2261.81;0.670947;1476.67;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;32;958;1434;[928,1400,1006,1471];2511.95;0.499413;3369.61;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;33;497;1464;[465,1442,525,1490];2535.12;0.606371;1886.56;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;34;441;1496;[421,1455,470,1535];2374.43;0.374162;2147.4;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;35;143;1538;[112,1514,191,1564];2441.23;0.554764;2257.06;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;36;1718;1573;[1691,1541,1744,1605];2054.09;0.393349;2187.85;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;37;71;1592;[40,1572,91,1612];2119.97;0.733783;1517.12;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;38;2141;1655;[2113,1615,2178,1682];2430.49;0.577825;3004.44;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;39;723;1663;[702,1635,753,1680];2466.88;0.524556;1142.37;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;40;483;1694;[445,1652,529,1742];2507.84;0.551346;4617.38;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;41;759;1689;[735,1670,811,1722];2293.28;0.413031;2167.62;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;42;73;1842;[45,1825,92,1870];2318.88;0.628348;1296.74;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;43;221;1976;[192,1938,281,2008];2353.08;0.55878;3033.18;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;44;1226;1998;[1197,1956,1253,2016];2424.51;0.364271;1850.36;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;45;2148;1990;[2122,1964,2179,2025];2266.53;0.705256;2260.25;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;46;1997;2102;[1975,2071,2023,2126];2164.3;0.519396;1340.39;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;47;2044;2097;[2023,2072,2087,2126];2138.77;0.60293;2050.51;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;48;939;2119;[916,2080,980,2145];2282.56;0.457728;2631.81;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;49;2105;1086;[2063,1027,2156,1118];1967.54;0.154638;2501.92;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;50;1953;1303;[1894,1295,1998,1310];1955.95;0.216676;1034.84;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;51;686;1482;[570,1398,871,1561];1964.31;0.0833427;14988.1;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;52;805;1533;[783,1500,876,1636];1964.15;0.150829;4748.33;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;53;903;1587;[888,1506,917,1607];1959.35;0.225124;1861.01;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;54;928;1628;[839,1514,949,1650];1959.24;0.328655;3192.88;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;55;614;1559;[565,1538,641,1595];1970.21;0.251314;2153.78;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;56;906;1677;[860,1651,1022,1688];1955.77;0.222739;2577.51;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;57;642;1771;[562,1698,710,1805];1961;0.113258;3104.52;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;58;1574;761;[1554,740,1609,776];2167.79;0.3831;1140.24;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;59;2041;990;[2004,939,2061,1011];2234.96;0.315932;1950.44;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;60;376;1321;[358,1301,418,1343];1965.61;0.210035;1273.32;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;61;1073;1530;[1040,1488,1103,1557];2013.47;0.200686;1966.41;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K18;11;18;1;1;62;1150;1909;[1124,1890,1199,1929];2171.62;0.455976;1784.35;64
