ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;32;1919;845;[1891,820,1949,872];2244.54;0.644409;2122.91;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;33;1020;877;[983,841,1055,914];2261.72;0.634632;3947.72;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;34;345;919;[295,868,410,972];2179.2;0.572262;8458.63;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;35;1520;914;[1490,887,1559,949];2170.05;0.618641;2891.59;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;36;1821;942;[1781,904,1868,981];2382.4;0.725329;5356.25;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;37;1243;976;[1174,910,1378,1058];2404.75;0.647876;20191.1;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;38;1984;1030;[1952,1002,2014,1061];2273.36;0.684382;2664.82;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;39;144;1119;[100,1066,195,1166];2123.32;0.501739;5850.24;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;40;1794;1188;[1762,1154,1824,1218];2116.57;0.599525;2725.5;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;41;216;1275;[180,1238,270,1317];2277.11;0.633687;5206.13;50
