ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;11;1543;281;[1484,256,1575,311];3265.81;0.524763;3036.38;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;12;35;294;[16,270,75,333];3415.19;0.606233;2163.37;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;13;2121;333;[2092,289,2161,395];3307.62;0.485403;3934.94;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;14;1567;336;[1537,303,1598,362];3416.32;0.770978;2397.59;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;15;772;335;[739,311,796,382];2588.16;0.558641;2723.37;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;16;613;333;[594,312,635,372];2548.79;0.524716;1628.91;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;17;106;296;[60,265,144,374];3045.72;0.679268;5508.49;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;18;1408;345;[1387,322,1440,396];2897.38;0.460009;2502.99;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;19;188;355;[161,333,220,382];2828.37;0.730089;2164.43;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;20;1678;387;[1637,349,1704,417];3913.56;0.62265;2721.24;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;21;1541;373;[1508,355,1567,400];3006.33;0.583763;1626.78;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;22;1605;389;[1581,355,1631,413];3685.82;0.700124;1955.76;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;23;603;389;[577,362,645,442];2667.41;0.567212;3440.94;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;24;1529;447;[1497,415,1560,491];3741.56;0.667077;3250.37;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;25;1954;484;[1912,449,1985,528];2973.2;0.435132;3159.88;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;26;489;486;[455,452,508,510];2413.54;0.528578;1559.71;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;27;1403;485;[1374,455,1436,515];3083.29;0.565151;2713.79;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;28;971;510;[939,467,998,538];2925.84;0.513926;2672.27;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;29;433;510;[411,475,458,545];2567.8;0.575101;1917.43;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;30;868;591;[814,520,899,635];2729.59;0.51446;5841.73;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;31;1043;549;[1025,527,1062,569];3052.46;0.744402;1190.28;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;32;1119;625;[1054,566,1175,679];3484.23;0.735046;10007.7;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;33;202;609;[167,579,230,658];4147.76;0.696579;3225.89;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;34;1365;616;[1340,573,1393,653];3175.34;0.639227;2841.55;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;35;1316;636;[1297,615,1338,659];2728.63;0.555878;1157.27;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;36;169;670;[146,643,192,733];3265.72;0.725535;3483.53;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;37;420;687;[359,660,448,723];3151.62;0.693814;3720.95;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;38;572;718;[550,692,608,745];2749.6;0.561406;2066.48;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;39;415;733;[387,713,433,763];2597.01;0.680582;1583.13;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;40;1733;746;[1710,705,1763,768];2545.35;0.317751;1435.15;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;41;290;802;[263,772,318,841];2851.64;0.707098;2940.56;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;42;1051;823;[1033,800,1073,847];2586.47;0.762492;1328.68;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;43;1638;897;[1598,863,1678,931];2887.88;0.636185;3750.76;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;44;1012;899;[993,879,1035,931];2494.61;0.680739;1638.49;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;45;1001;1035;[973,1005,1029,1060];3626.39;0.748481;2351.81;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;46;426;1043;[382,1010,465,1079];3086.42;0.67592;3948.78;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;47;942;1031;[920,1010,965,1055];3563.19;0.814713;1589.52;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;48;811;1039;[795,1016,833,1071];2954.89;0.614472;1265.87;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;49;640;1066;[621,1047,659,1088];3043.67;0.765052;1336.13;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;50;377;1109;[357,1074,394,1134];2827.23;0.582879;1436.21;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;51;801;1148;[755,1108,838,1198];2762.49;0.599308;5001.72;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;52;1422;1166;[1383,1137,1459,1212];2720.06;0.496065;4117;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;53;1109;1209;[1076,1152,1151,1271];2660.84;0.506968;5363.7;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;54;668;1217;[624,1166,691,1248];2875.06;0.510452;3572.96;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;55;267;1229;[244,1205,291,1271];2461.37;0.568133;2160.17;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;56;1225;1442;[1189,1419,1250,1474];3415.65;0.716359;2229.37;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;57;404;1479;[380,1448,426,1504];2809.41;0.608062;1895.07;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;58;908;1543;[887,1519,936,1565];3025.51;0.716609;1607.62;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;59;881;1583;[856,1559,918,1611];3371.05;0.805875;2452.95;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;60;872;1639;[818,1604,904,1696];3202.97;0.541537;4972.97;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;61;1343;1722;[1327,1703,1383,1744];3222.24;0.582092;1329.75;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;62;135;1963;[109,1943,162,1997];3374.55;0.854904;1988.76;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;63;635;2072;[585,2025,683,2107];4312.2;0.680967;5330.7;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;64;1281;192;[1251,166,1322,227];2439.58;0.386471;2237.89;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N1;14;1;1;1;65;1631;256;[1583,232,1655,341];3792.78;0.485235;3868.93;67
