ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;1;1380;766;[1362,749,1425,794];2479.72;0.46429;1537.35;1
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;2;313;1785;[285,1763,338,1820];2388.41;0.391539;1276.51;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;3;2162;44;[2126,17,2198,99];2399.7;0.481328;3819.96;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;4;1179;96;[1146,54,1231,126];2500.47;0.400362;3367.48;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;5;847;118;[800,94,897,140];2711.69;0.504187;2906.49;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;6;1925;171;[1890,137,1951,195];2405.68;0.410726;1831.2;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;7;875;171;[851,153,918,213];2512.27;0.397182;2151.66;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;8;990;252;[951,234,1009,275];2168.16;0.534517;1676.82;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;9;665;267;[629,236,677,280];2841.82;0.388078;1029.52;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;10;365;349;[349,332,388,397];2389.88;0.520669;1638.49;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;11;426;356;[383,337,447,380];2673.38;0.508868;1695.99;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;12;734;386;[676,357,754,423];2708.11;0.409459;3108.77;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;13;460;406;[443,392,500,427];2265.88;0.218762;1082.75;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;14;740;521;[717,491,788,550];2666.54;0.46978;2243.21;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;15;1964;544;[1947,520,1989,569];2421.7;0.442838;1269.06;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;16;2022;598;[1990,568,2072,628];2445.62;0.480206;3130.07;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;17;1962;592;[1944,575,1978,631];2723.41;0.460221;1273.32;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;18;722;596;[666,577,745,614];2470.51;0.414597;1780.09;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;19;771;634;[755,618,803,665];2165.07;0.381542;1521.38;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;20;1092;671;[1070,651,1129,701];2641.06;0.327334;1245.64;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;21;1081;729;[1063,713,1105,759];2472.51;0.532569;1107.23;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;22;169;790;[104,736,223,838];2751.71;0.551726;6482.65;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;23;1904;762;[1889,744,1931,788];2503.53;0.467766;1055.07;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;24;1360;798;[1329,764,1397,847];2510.71;0.545512;3649.62;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;25;816;849;[798,812,858,871];2547.66;0.452027;1856.75;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;26;771;873;[745,847,801,902];2859.25;0.728104;1979.18;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;27;2153;952;[2108,924,2169,1007];2390.29;0.396278;2392.27;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;28;80;1025;[51,1005,97,1054];2542.55;0.615333;1501.15;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;29;1821;1112;[1796,1084,1842,1136];2354.69;0.34735;1409.59;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K7;11;7;1;1;30;718;1176;[692,1149,775,1205];2433.98;0.443765;2956.53;31
