ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;32;1827;578;[1800,548,1854,613];2828.62;0.637752;2370.97;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;33;195;587;[176,567,226,618];2800.35;0.561891;1864.2;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;34;759;610;[707,560,803,644];3125.47;0.628943;4352.28;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;35;2060;628;[2010,600,2112,667];3722.17;0.641388;5156.09;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;36;456;676;[425,632,523,705];3192.37;0.550949;4333.12;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;37;482;738;[460,709,509,757];2811.75;0.698472;1652.33;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;38;924;807;[886,770,947,834];2314.66;0.602748;2297.51;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;39;1542;786;[1517,772,1561,823];2594.45;0.503264;1302.07;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;40;965;800;[944,779,989,819];2887.38;0.655619;1109.36;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;41;1486;919;[1453,876,1531,953];3194.9;0.741705;4229.85;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;42;95;924;[59,900,132,949];3147.73;0.680108;2637.13;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;43;146;926;[127,903,171,947];2690.84;0.707811;1324.42;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;44;560;945;[529,925,589,979];2824.08;0.666313;2036.67;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;45;1187;978;[1165,954,1211,1009];2734.44;0.69344;1824.81;49
