ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;11;1441;162;[1423,147,1462,199];3163.45;0.604642;1412.79;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;12;1401;180;[1375,159,1431,200];4128.48;0.657669;1462.83;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;13;1017;204;[981,179,1041,232];3882.79;0.468884;1749.22;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;14;561;219;[535,199,615,254];3910.3;0.444186;2757.44;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;15;827;236;[788,210,850,272];3674.05;0.496711;2211.28;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;16;2125;306;[2106,284,2167,335];4077.37;0.667139;2020.7;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;17;1150;350;[1090,314,1181,394];3895.66;0.600901;4851.6;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;18;890;362;[859,326,918,398];3833.06;0.556855;2418.88;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;19;1098;404;[1077,387,1121,451];3497.12;0.457458;1671.5;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;20;1923;441;[1897,418,1949,476];3263.24;0.635927;2176.14;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;21;590;463;[561,427,623,521];3032.58;0.578593;3817.83;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;22;2035;485;[1989,449,2073,513];4156.51;0.698852;3350.45;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;23;708;498;[674,470,750,524];3879.23;0.498747;2951.21;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;24;338;530;[296,495,380,579];3741.16;0.432125;3143.91;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;25;496;557;[469,527,523,586];3684.35;0.314004;1891.88;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;26;58;553;[39,535,89,576];3815.24;0.691953;1535.22;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;27;2145;570;[2100,539,2187,600];3745.06;0.485191;2880.94;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;28;844;584;[825,568,863,626];3434.25;0.465177;1490.51;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;29;1608;610;[1574,587,1648,632];3517.75;0.583623;2236.83;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;30;1283;658;[1255,611,1320,687];3579.92;0.549879;3186.49;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;31;680;723;[637,664,728,759];4481.64;0.558647;4930.39;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;32;1593;784;[1567,758,1623,818];3493.69;0.580859;2054.77;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;33;637;840;[594,795,672,903];3900.17;0.494878;4674.87;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;34;494;844;[467,808,517,882];3852.18;0.51632;2349.68;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;35;963;942;[874,855,992,976];3912.71;0.405975;6519.91;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;36;1408;901;[1376,861,1435,932];3529.84;0.539154;2863.91;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;37;168;994;[143,954,188,1039];3520.35;0.556506;2473.18;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;38;1017;988;[974,963,1056,1027];3559.84;0.48403;2708.47;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;39;1348;998;[1322,981,1372,1025];3112.35;0.518102;1361.69;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;40;646;1047;[613,1011,675,1078];2810.64;0.233252;2236.83;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;41;1115;1086;[1083,1065,1143,1106];3558.16;0.561233;1424.5;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;42;1381;1249;[1349,1195,1421,1304];3591.1;0.540943;5230.62;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;43;256;1334;[203,1259,285,1391];3758.6;0.528258;5511.69;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;44;2098;1310;[2080,1284,2121,1341];3710.9;0.819662;1649.14;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;45;490;1403;[445,1362,529,1435];3645.27;0.608285;3934.94;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;46;458;1433;[431,1415,474,1451];3574.9;0.640392;1026.32;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;47;1775;1544;[1751,1507,1805,1580];3590.67;0.561445;2375.23;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;48;468;1600;[446,1579,487,1621];4112.49;0.778431;1319.1;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;49;317;1603;[290,1582,339,1625];3846.32;0.703227;1503.28;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;50;757;1805;[717,1717,822,1851];4348.63;0.59989;7726.16;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;51;817;1761;[795,1720,843,1784];3505.92;0.793198;1974.92;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;52;354;1801;[321,1763,382,1833];3354.8;0.571341;2481.7;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;53;1527;1791;[1498,1773,1552,1811];3420.9;0.654834;1503.28;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;54;1811;1978;[1789,1948,1841,2001];3117.81;0.654206;1467.09;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;55;1124;2151;[1095,2127,1146,2171];4525.71;0.827779;1721.54;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;56;886;143;[854,113,913,163];2654.72;0.164891;1148.76;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;57;422;637;[358,558,466,717];2734.92;0.19717;8926.02;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;58;424;759;[401,736,456,777];2712.83;0.340286;1351.04;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;59;940;228;[912,211,966,258];3089.75;0.295289;1318.04;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;60;594;606;[543,533,777,671];2817.24;0.0684218;12324.4;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;61;573;768;[520,694,599,789];2795.91;0.138258;2565.8;64
