ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;20;1049;349;[1016,318,1084,383];2814.04;0.592567;3336.61;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;21;1906;349;[1881,333,1923,385];2191.52;0.576342;1440.47;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;22;794;382;[765,355,826,408];2798.17;0.681109;2505.12;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;23;1967;389;[1929,352,2005,426];2736.77;0.746008;4734.49;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;24;1589;397;[1558,362,1627,431];2579.72;0.607746;3725.21;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;25;675;413;[638,380,713,449];2818.99;0.744734;3882.77;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;26;1804;451;[1743,408,1855,497];2932.06;0.718523;7062.88;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;27;810;444;[771,405,849,484];2920.72;0.776799;4682.33;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;28;1396;451;[1365,418,1427,484];2718.07;0.640573;3086.42;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;29;292;467;[262,435,323,500];2493.74;0.634915;3065.12;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;30;600;486;[556,447,644,527];2687.17;0.70981;5647.96;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;31;1286;502;[1238,463,1324,540];2739.5;0.630771;4515.18;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;32;126;511;[101,483,152,554];2297.49;0.661426;2562.61;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;33;185;530;[150,484,226,579];2643.39;0.756884;4958.07;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;34;1021;535;[984,501,1060,568];2694.38;0.637952;3821.02;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;35;1160;529;[1132,502,1195,572];2666.09;0.59191;3147.1;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;36;273;584;[225,518,315,629];3000.61;0.737636;6974.51;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;37;1681;570;[1631,535,1716,605];2768.64;0.642675;4540.73;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;38;790;623;[753,590,824,656];2650.55;0.650078;3726.27;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;39;1248;632;[1210,592,1293,670];2838.9;0.660735;4817.54;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;40;546;694;[511,658,583,732];2845.62;0.736259;4021.18;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;41;155;716;[78,670,193,764];2283.24;0.550212;6514.59;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;42;1166;729;[1124,695,1211,763];2835.43;0.697104;4464.07;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;43;275;769;[241,745,302,791];2128.71;0.547132;1933.4;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;44;42;799;[10,769,86,829];2253.59;0.685387;3700.72;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;45;1335;803;[1304,759,1377,837];2412.26;0.511787;3545.28;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;46;1017;863;[988,824,1097,888];2228.08;0.392386;3992.43;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;47;1761;932;[1725,899,1803,968];2590.82;0.688356;4101.03;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;48;117;1000;[77,919,163,1038];2397.51;0.606397;7014.97;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;49;1829;967;[1800,932,1862,998];2384.67;0.663859;3099.19;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;50;483;1029;[438,974,525,1071];2694.5;0.674184;6195.19;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;51;776;1068;[749,1041,801,1098];2270.78;0.53985;2337.97;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;52;1917;1180;[1885,1143,1947,1217];2607.76;0.674799;3578.28;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;53;387;1254;[344,1209,429,1301];2500.89;0.691177;5918.38;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;54;2060;1265;[2019,1230,2094,1299];2527.09;0.684816;3949.85;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;55;1946;1280;[1900,1237,1991,1334];2964.31;0.814825;6674.28;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;56;569;1323;[529,1289,618,1358];2511.81;0.627962;4799.44;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;57;1631;1330;[1594,1300,1666,1361];2634.54;0.643362;3610.22;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;58;64;1343;[27,1306,114,1380];2685.69;0.791657;5019.82;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;59;143;1511;[96,1481,172,1540];2241.06;0.736614;3401.55;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;60;1012;1543;[971,1509,1048,1581];2428.85;0.632597;4007.34;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;61;154;1569;[111,1533,190,1606];2259.96;0.771387;4354.41;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;62;731;1567;[694,1537,769,1601];2550.29;0.617315;3874.26;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;63;509;1581;[469,1541,550,1620];2673.08;0.705717;4847.35;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;64;1922;1652;[1860,1574,1976,1708];2936.91;0.789299;12220;71
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;65;1808;1669;[1765,1614,1851,1716];2830.33;0.81576;6819.08;72
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;66;1099;1676;[1052,1646,1132,1703];2355.9;0.644269;3287.64;73
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;67;230;1735;[200,1714,254,1757];1996.62;0.618442;1595.91;74
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;68;1730;1744;[1695,1711,1765,1781];2251.58;0.540721;3665.59;75
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;69;125;1740;[89,1714,163,1768];2016.34;0.632185;2880.94;76
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;70;2057;1760;[2030,1739,2102,1784];2102.28;0.549965;2445.5;77
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;71;1805;1819;[1773,1786,1853,1849];2096.3;0.545967;3723.08;78
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;72;661;1873;[618,1835,701,1911];2478.62;0.67815;4623.77;79
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;73;1907;1875;[1861,1844,1936,1920];2008.18;0.556198;3333.42;80
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;74;596;1990;[566,1958,629,2024];2168.31;0.566846;2996.99;81
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;75;1607;2021;[1567,1983,1649,2054];2250.35;0.644046;4440.65;82
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;76;223;2153;[190,2126,250,2184];1971.56;0.783225;2565.8;83
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;77;661;139;[578,112,683,187];2112.65;0.111619;2357.13;84
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;78;470;823;[453,756,506,921];2072.48;0.139059;4085.06;85
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;79;610;841;[574,757,627,879];2092.66;0.274428;2436.98;86
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;80;663;919;[551,910,674,940];2074.58;0.215885;2110.13;87
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;81;649;955;[544,945,661,967];2075.5;0.2059;1509.67;88
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;82;640;1037;[576,1023,692,1047];2072.41;0.0930983;1158.34;89
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;83;890;1757;[870,1733,911,1781];2487.76;0.865319;1555.45;90
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;84;1026;53;[984,26,1059,98];2153.14;0.231182;2893.72;91
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;85;1771;190;[1727,163,1818,237];1992.82;0.217151;3844.45;92
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;86;1665;226;[1639,199,1705,253];2593.88;0.678549;2534.93;93
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;87;1216;259;[1189,237,1242,288];2541.05;0.563099;1870.59;94
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E16;5;16;1;1;88;225;375;[181,334,273,418];1960.88;0.240562;4486.43;95
