ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;1;1270;51;[1238,20,1322,83];3099.76;0.815295;4080.8;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;2;649;58;[611,23,685,93];3628.47;0.919828;4344.83;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;3;533;73;[506,46,562,103];2980.99;0.893454;2422.08;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;4;890;99;[859,68,922,134];3362.93;0.874567;3459.04;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;5;600;132;[560,91,648,219];4579.4;0.880995;9004.8;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;6;1533;151;[1499,120,1578,184];3084.3;0.844843;4125.51;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;7;2134;162;[2101,129,2169,196];3189.59;0.911068;3823.15;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;8;1515;206;[1485,180,1543,233];2882.05;0.848218;2373.1;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;9;1437;226;[1403,194,1471,261];2961.33;0.823713;3617.68;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;10;1335;244;[1307,208,1366,274];3023.62;0.854716;3041.7;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;11;2166;247;[2130,215,2199,280];3047.57;0.925027;3561.25;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;12;785;269;[751,229,823,303];3834.99;0.875107;4200.04;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;13;565;280;[523,239,612,322];3792.56;0.895816;6044.01;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;14;291;302;[242,264,329,339];3625.55;0.891297;5089.02;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;15;1984;292;[1960,266,2011,318];2643.13;0.819498;1990.89;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;16;922;302;[878,284,943,337];2728.67;0.681286;2092.03;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;17;1797;343;[1750,279,1842,390];4071.69;0.817043;7286.46;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;18;1467;332;[1432,297,1503,370];4004.71;0.933494;4378.9;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;19;1393;353;[1354,315,1436,393];4704.94;0.983637;4802.63;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;20;2070;409;[2020,365,2116,459];3210.64;0.856106;6854.21;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;21;1340;415;[1287,361,1399,466];4843.87;0.912062;8508.67;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;22;607;443;[500,373,678,512];6570.45;0.917038;18716.5;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;23;1449;404;[1415,373,1481,436];3744.39;0.97162;3652.81;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;24;1112;457;[1066,407,1156,510];3568.36;0.861725;7168.28;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;25;445;467;[404,433,479,503];3129.76;0.857993;4384.22;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;26;338;471;[314,451,360,508];2580.31;0.719655;2156.98;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;27;68;504;[37,470,112,538];3074.46;0.80298;3618.74;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;28;1852;520;[1803,478,1895,561];3844.7;0.889239;5966.29;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;29;163;521;[125,485,204,557];4088.48;0.959421;4764.3;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;30;1165;544;[1131,503,1201,582];3157.25;0.830934;4503.46;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;31;2040;553;[2009,520,2072,587];3195.25;0.908796;3556.99;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;32;1021;586;[983,549,1060,623];3829.3;0.862537;4613.12;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;33;2052;629;[2017,598,2087,658];2961.56;0.889244;3390.91;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;34;1854;664;[1808,601,1911,717];4325.3;0.850928;8884.49;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;35;926;676;[888,637,968,717];4039.7;0.890254;5412.67;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;36;1595;736;[1542,656,1646,787];4677.21;0.871875;10626.3;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;37;336;703;[291,653,382,750];3661.76;0.853272;6497.55;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;38;1321;710;[1280,669,1361,757];4219.74;0.91562;6187.74;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D7;4;7;1;1;39;824;724;[773,680,870,768];3913.39;0.887248;6302.72;43
