ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;1;249;46;[218,18,282,81];2676.88;0.830447;2836.22;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;2;1176;79;[1126,28,1227,163];3462.25;0.803418;10513.4;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;3;170;99;[131,63,207,140];2916.18;0.84224;4722.78;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;4;1286;103;[1256,60,1314,135];2781.58;0.705787;3111.97;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;5;402;162;[357,120,445,205];3329.5;0.815591;5841.73;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;6;196;165;[171,142,227,189];2377.13;0.732897;1831.2;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;7;1502;224;[1458,179,1547,273];3699.1;0.893549;6520.97;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;8;2085;273;[2032,234,2125,321];3099.52;0.724312;5663.93;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;9;634;376;[549,245,689,424];3785.2;0.638958;15502.4;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;10;808;293;[777,264,844,350];2762.67;0.577389;3660.26;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;11;390;341;[359,313,461,378];3015.7;0.617598;4008.4;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;12;399;435;[357,392,447,475];3290.07;0.783503;5797.01;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;13;886;453;[834,400,939,510];4108.43;0.899045;9332.71;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;14;1901;446;[1868,413,1953,481];2942.94;0.679699;4277.76;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;15;1149;445;[1115,414,1183,480];3044.42;0.739495;3568.7;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;16;1271;467;[1222,423,1316,517];3307.47;0.774607;6194.13;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;17;1787;460;[1760,433,1813,488];2672.32;0.744688;2214.47;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;18;2015;489;[1975,451,2054,533];3171.26;0.761322;4797.31;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;19;531;526;[487,475,574,606];3464.15;0.742037;8245.7;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;20;686;533;[648,496,726,575];2858.91;0.770479;4790.92;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;21;344;570;[302,517,401,623];3095.73;0.756309;7495.13;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;22;1358;623;[1311,578,1403,672];3060.43;0.76836;6840.37;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;23;1573;637;[1521,586,1624,690];3814.79;0.884109;8418.18;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;24;1668;640;[1631,605,1704,677];3046.53;0.859926;4254.34;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;25;1841;709;[1783,655,1905,765];3969.39;0.854037;9746.86;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;26;621;699;[576,656,711,754];3303.47;0.759028;9672.33;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;27;1218;719;[1179,680,1267,759];3482.98;0.901596;5753.36;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;28;2083;737;[2026,692,2127,786];3507.4;0.819052;7090.56;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;29;514;730;[483,699,546,766];2919.37;0.744019;3345.13;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;30;1431;754;[1386,710,1479,801];3671.23;0.870442;6821.2;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;31;1230;820;[1163,756,1298,883];4131.2;0.920405;14405.8;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;32;1972;806;[1925,768,2015,846];3346.97;0.858422;5279.59;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;33;547;876;[512,799,582,921];3090.86;0.691781;6962.8;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;34;1384;891;[1336,835,1469,939];3437.78;0.77282;9776.67;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;35;1828;898;[1785,849,1871,949];3178.13;0.814458;6712.61;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F4;6;4;1;1;36;328;909;[286,871,375,949];3466.23;0.835661;5717.16;44
