ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;60;695;2132;[670,2109,727,2165];1945.12;0.552764;2067.55;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;61;844;252;[659,116,975,381];2055.43;0.173785;34836.4;70
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;62;1436;884;[1382,839,1447,896];2002.63;0.160564;1410.66;71
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;63;1490;968;[1471,951,1550,1018];1992.43;0.305954;1876.98;72
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;64;1870;1161;[1805,1153,1983,1169];1984.54;0.118006;1273.32;73
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;65;2124;117;[2090,85,2182,169];1787.77;0.277822;2863.91;74
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;66;1544;117;[1512,102,1574,155];2158.03;0.285558;1786.48;75
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;67;1354;121;[1334,94,1385,141];2192.29;0.419458;1203.05;76
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;68;539;250;[505,235,556,285];2251.41;0.392491;1539.48;77
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;69;619;277;[586,257,653,304];2117.86;0.244048;1507.54;78
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;70;2159;282;[2113,260,2179,318];1971.26;0.320827;1981.31;79
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;71;290;329;[205,299,320,401];1883;0.165733;4777.08;80
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;72;238;454;[197,426,259,499];1862.49;0.251921;1848.23;81
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;73;1110;400;[1092,373,1146,434];2126.83;0.236771;1677.89;82
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;74;1076;811;[1056,790,1108,829];1989.16;0.267275;1045.49;83
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;75;1727;1265;[1708,1231,1766,1289];1993.4;0.206983;1589.52;84
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;76;1764;1382;[1731,1355,1786,1405];1966.54;0.383452;1760.93;85
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;77;658;1620;[627,1598,690,1663];1951.04;0.239858;1881.23;86
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;78;374;1761;[342,1744,404,1802];1808.59;0.296355;1691.73;87
