ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;1;1211;59;[1156,10,1260,111];2381.3;0.636605;7911.4;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;2;1521;52;[1483,15,1559,92];2221.37;0.677715;4526.89;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;3;1440;64;[1405,36,1474,99];2237.78;0.670618;3253.57;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;4;1844;61;[1807,35,1873,90];2010.04;0.67838;2332.65;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;5;425;81;[389,46,464,126];2382.8;0.645469;4573.73;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;6;564;121;[489,72,602,174];2425.81;0.566751;7098.01;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;7;1555;121;[1523,91,1586,154];2185.96;0.707648;3021.47;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;8;1963;151;[1930,117,1997,189];2073.63;0.703188;3331.29;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;9;886;154;[846,122,923,177];2328.08;0.426721;2276.22;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;10;1587;186;[1544,145,1629,231];2211.2;0.691362;5503.17;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;11;1337;213;[1288,162,1425,319];2446.5;0.584153;13285.8;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;12;342;197;[303,169,372,240];2161.07;0.63933;3445.2;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;13;730;211;[701,173,757,245];2362.93;0.610797;2594.55;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;14;992;259;[952,219,1034,305];2597.36;0.737363;5152.9;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;15;126;279;[83,245,171,312];2210.47;0.63656;3807.18;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;16;841;300;[808,268,875,333];2550.06;0.686233;3381.32;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F6;6;6;1;1;17;1942;367;[1905,331,1980,405];2070.35;0.672421;4377.84;21
