ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;54;210;1028;[164,998,247,1069];3061.28;0.72248;4355.48;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;55;576;1032;[538,998,614,1067];3691.39;0.806322;4172.36;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;56;1623;1069;[1589,1039,1660,1102];3448.51;0.594682;3450.53;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;57;528;1066;[495,1037,561,1095];3128.22;0.800481;2772.35;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;58;839;1119;[812,1093,866,1148];2880.25;0.619577;2261.31;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;59;662;1140;[626,1108,697,1173];3171.85;0.645642;3631.52;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;60;2166;1209;[2129,1168,2203,1246];3511.1;0.831088;4688.71;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;61;177;1201;[146,1170,216,1233];3064.64;0.756947;3473.95;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;62;753;1235;[723,1183,797,1281];3002.69;0.573967;4958.07;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;63;307;1244;[262,1210,350,1282];3214.13;0.666326;4793.05;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;64;895;1250;[855,1211,933,1310];3987.39;0.848657;6086.6;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;65;164;1275;[119,1249,191,1302];2756.71;0.735294;2926.72;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;66;1724;1341;[1673,1302,1783,1383];3712.85;0.710826;6546.53;70
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;67;1014;1349;[992,1333,1040,1375];2580.72;0.409489;1223.28;71
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;68;1886;1374;[1847,1336,1939,1413];3881.59;0.682669;5420.13;72
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;69;2148;1417;[2083,1386,2179,1448];2860.96;0.58266;4398.06;73
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;70;1114;1422;[1071,1383,1153,1460];4133.83;0.80716;4671.68;74
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;71;1309;1518;[1275,1479,1343,1558];3893.68;0.684384;4357.61;75
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;72;1770;1576;[1730,1542,1804,1609];3517.74;0.606627;3739.05;76
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;73;409;1631;[373,1596,448,1671];3525.15;0.778885;4530.08;78
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;74;1868;1690;[1829,1655,1905,1728];3402.19;0.64779;4282.02;79
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;75;1992;1754;[1950,1731,2019,1788];2652.57;0.467615;2306.03;80
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;76;403;1763;[375,1718,452,1794];2938.19;0.643708;3878.52;81
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;77;1392;1804;[1354,1764,1427,1852];3476.74;0.680377;4900.58;82
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;78;1491;1812;[1449,1768,1530,1931];2651.57;0.218835;6542.27;83
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;79;1670;1866;[1626,1811,1723,1915];3051.81;0.556862;6895.73;84
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;80;679;1857;[647,1821,715,1891];3212.03;0.652554;3696.46;85
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;81;895;1897;[859,1860,935,1946];3378.69;0.708888;4983.62;86
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;82;1214;1909;[1175,1869,1260,1962];2920.82;0.585091;5347.73;87
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;83;610;1905;[584,1879,638,1938];2711.71;0.546309;2382.68;88
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;84;456;1929;[417,1891,500,1967];3086.51;0.697598;4817.54;89
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;85;1316;1947;[1280,1911,1356,1983];3533.81;0.709816;4319.28;90
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;86;191;2022;[166,2000,213,2048];2563.22;0.870811;1804.58;91
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;87;350;2087;[318,2056,379,2122];2821.1;0.795593;3081.09;92
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;88;191;2112;[164,2085,218,2143];2718.41;0.840105;2606.26;93
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;89;2168;2154;[2138,2124,2204,2185];2890.84;0.901323;3335.54;94
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;90;1031;185;[938,78,1128,252];3156.32;0.155589;13069.6;95
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;91;871;173;[827,129,898,212];3116.1;0.209962;3189.69;96
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;92;641;190;[612,164,672,222];2876.79;0.305653;2194.24;97
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;93;1279;68;[1248,38,1325,93];2843.73;0.199483;1319.1;98
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;94;1347;1005;[1109,401,1665,1323];2813.46;0.0685705;248047;99
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;95;1482;1298;[1369,1255,1527,1331];2803.49;0.171573;5685.22;100
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;96;1582;1480;[1256,1338,1745,1764];2837.87;0.105966;115016;101
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;97;648;282;[573,236,685,322];2853.72;0.306813;5544.69;102
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;98;795;311;[777,284,844,340];3133.12;0.218087;1490.51;103
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;99;998;1293;[951,1258,1038,1351];2582.87;0.193238;4385.29;104
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;100;1213;1351;[1179,1318,1250,1391];2873.33;0.36589;3096;105
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;101;1887;1530;[1824,1448,1950,1600];2616.7;0.132136;8992.02;106
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A16;1;16;1;1;102;1586;1955;[1554,1937,1606,1991];2610.22;0.323831;1150.89;107
