ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;28;227;695;[190,658,273,733];2202.71;0.614412;4685.52;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;29;1861;734;[1831,684,1880,753];2210.75;0.506794;2035.61;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;30;65;751;[30,718,96,792];2072.39;0.684648;3862.55;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;31;1739;807;[1698,768,1775,843];2162.91;0.638565;4180.88;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;32;1912;843;[1836,778,1980,914];2411.19;0.663967;13758.5;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;33;318;824;[277,794,350,858];2112.45;0.542847;2996.99;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;34;1506;818;[1474,791,1533,845];2042.43;0.622447;2298.58;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;35;416;899;[374,858,465,943];2318.57;0.584008;5419.06;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;36;795;916;[745,863,912,1030];2364.54;0.514801;15221.3;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;37;2086;893;[2059,868,2113,918];2019.33;0.621543;2057.97;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;38;2159;964;[2134,938,2190,993];2014.2;0.58927;2252.8;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;39;1544;1044;[1458,989,1594,1117];2258.52;0.595201;12323.3;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;40;641;1148;[593,1102,690,1195];2426.71;0.662382;6978.77;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;41;1560;1136;[1524,1102,1593,1167];2094.97;0.702596;3407.94;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;42;1262;1214;[1222,1181,1294,1247];2079;0.558595;3334.48;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;43;1314;1278;[1272,1242,1365,1315];2148.26;0.596162;5277.46;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;44;1787;1357;[1749,1324,1825,1393];2041.9;0.669408;3801.86;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;45;1572;1471;[1525,1394,1623,1531];2262.43;0.642896;8919.63;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;46;1306;1593;[1262,1549,1351,1637];2291.8;0.62311;5903.48;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;47;305;1679;[263,1637,350,1719];2195.5;0.536754;4876.09;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;48;2015;1777;[1980,1750,2045,1805];2012.3;0.638401;2545.58;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;49;879;1995;[836,1951,925,2038];2194.87;0.629194;5611.76;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;50;1222;2040;[1184,2014,1262,2067];2056.6;0.688291;3398.36;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;51;1523;508;[1217,417,1620,590];3849.63;0.524322;36428;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;52;653;1543;[394,1141,956,1868];2013.25;0.0830017;261473;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;53;458;1724;[423,1676,474,1764];1975.24;0.173532;1928.08;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;54;889;1357;[849,1332,919,1383];2118.64;0.227209;1727.92;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;55;403;1420;[382,1401,435,1452];2060.62;0.317625;1415.98;58
