ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;1;754;1767;[703,1731,769,1779];2263.15;0.256832;1351.04;1
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;2;591;2122;[573,2086,610,2144];2456.18;0.511159;1412.79;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;3;685;45;[649,13,722,82];2959.47;0.710603;3254.63;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;4;1655;76;[1618,38,1697,116];3658.66;0.816787;4336.31;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;5;1524;92;[1483,54,1569,133];3463.98;0.722827;4583.31;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;6;892;111;[846,65,939,156];4342.42;0.881521;7118.24;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;7;1311;131;[1269,90,1359,173];4207.68;0.848178;6037.62;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;8;1962;130;[1924,100,1993,161];2970.03;0.765445;3421.78;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;9;2097;123;[2068,102,2118,153];2415.35;0.7212;1722.6;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;10;557;182;[524,154,588,214];3281.68;0.688143;2689.3;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;11;2104;188;[2076,160,2137,216];2710.91;0.800683;2637.13;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;12;1023;197;[990,165,1057,229];3734.39;0.756469;3296.15;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;13;1088;204;[1069,186,1108,224];3605.56;0.886684;1172.18;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;14;1173;269;[1126,218,1221,320];4340.86;0.806938;8002.96;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;15;1888;308;[1856,277,1918,343];3365.92;0.736463;3176.91;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;16;1877;417;[1843,385,1912,450];3592.53;0.861699;3535.7;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;17;1712;418;[1683,391,1746,449];3378.14;0.684674;2690.37;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;18;254;421;[226,394,300,449];3599.93;0.810488;3240.79;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;19;1211;461;[1184,425,1237,495];3559.93;0.558211;2334.77;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;20;225;478;[171,443,271,538];3438.89;0.613073;5872.6;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;21;1547;489;[1493,443,1599,539];4098.78;0.797995;8224.41;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;22;1689;547;[1657,526,1709,570];2878.3;0.693397;1651.27;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;23;945;560;[907,530,977,593];3725.87;0.680823;3284.44;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;24;585;581;[557,555,620,610];3502.59;0.792721;2726.57;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;25;1627;592;[1575,555,1667,631];3603.86;0.805738;5405.22;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;26;413;625;[373,585,477,674];3861.73;0.758365;6525.23;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;27;129;627;[102,601,162,657];3077.26;0.712248;2435.92;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;28;683;731;[653,704,725,809];3434.37;0.526217;3750.76;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;29;2002;740;[1963,702,2042,780];3773.19;0.840018;5123.09;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;30;642;830;[603,788,711,893];3642.4;0.683168;6481.58;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;31;359;836;[323,801,397,873];3282.23;0.728828;3982.85;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;32;643;903;[619,882,664,934];3154.18;0.637757;1573.55;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;33;1431;944;[1378,882,1487,1031];3698.56;0.76937;13154.8;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;34;305;973;[238,918,350,1011];3869.62;0.783921;6952.16;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;35;1565;1060;[1515,1010,1622,1136];4004.65;0.869941;10296.2;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;36;1903;1050;[1879,1024,1927,1084];2548.43;0.655371;2001.54;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;37;562;1073;[539,1047,595,1105];3285.08;0.662241;2304.96;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E1;5;1;1;1;38;178;1066;[151,1049,211,1085];2895.24;0.691637;1516.06;44
