ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;32;1013;1098;[965,1055,1044,1136];2985.54;0.684421;4061.63;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;33;926;1121;[896,1093,975,1148];2798.96;0.613552;2613.71;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;34;1053;1129;[1038,1108,1094,1143];2793.24;0.661064;1199.86;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;35;1011;1168;[965,1122,1050,1205];2918.8;0.644272;5009.17;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;36;1535;1180;[1511,1160,1583,1229];2161.5;0.346493;2394.4;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;37;1039;1262;[990,1221,1056,1280];2666;0.424263;2071.81;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;38;734;1289;[711,1250,799,1327];2892.69;0.468054;3478.21;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;39;2056;1300;[2017,1270,2108,1333];2857.82;0.51088;3430.3;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;40;1631;1302;[1590,1279,1671,1352];2294.11;0.470071;3327.03;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;41;1784;1349;[1716,1277,1809,1370];2287.93;0.319099;3760.34;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;42;381;1342;[359,1321,409,1363];2443.12;0.637998;1408.53;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;43;1086;1385;[1058,1359,1118,1429];2361.38;0.466191;2828.77;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;44;841;1520;[816,1451,882,1571];2714.66;0.456477;4095.7;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;45;169;1579;[115,1549,193,1603];2507.68;0.540376;2432.72;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;46;1959;1614;[1946,1588,1984,1645];2390.01;0.526995;1425.56;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;47;181;1706;[165,1690,211,1738];2630.18;0.566489;1219.02;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;48;714;1749;[692,1727,739,1774];2987.52;0.865809;1647.01;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;49;662;1781;[641,1739,687,1803];2905.85;0.623081;2028.16;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;50;805;1768;[749,1737,830,1800];2641.73;0.499546;2958.66;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;51;1958;1857;[1930,1825,1977,1879];2390.43;0.580629;1596.97;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;52;1237;1896;[1198,1857,1273,1948];2294.97;0.453117;4048.86;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;53;1989;1895;[1971,1878,2009,1923];2193.77;0.692114;1227.54;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;54;993;1968;[962,1940,1066,2004];2552.85;0.530739;3825.28;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;55;482;2010;[368,1963,531,2066];3280.53;0.474728;9270.96;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;56;1048;2018;[1017,1991,1088,2052];2530.82;0.536357;2367.78;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;57;722;2042;[702,2020,758,2077];2501.38;0.482531;2036.67;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;58;1800;2094;[1749,2059,1851,2180];2537.55;0.526236;7279;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;59;1604;788;[1543,773,1677,810];2031.35;0.134656;2168.69;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;60;1368;91;[1342,70,1394,116];2538.91;0.480974;1608.68;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;61;1079;269;[1054,242,1099,293];2615.11;0.425643;1572.49;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;62;1007;321;[977,298,1045,357];2359.42;0.192951;1670.43;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;63;1671;651;[1647,628,1698,681];2300.79;0.328762;1632.11;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;64;854;891;[833,874,882,935];2012.79;0.237261;1524.58;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;65;946;1452;[919,1426,980,1480];2221.17;0.226324;1641.69;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K11;11;11;1;1;66;2019;1624;[1999,1605,2042,1649];2346.01;0.519207;1236.06;70
