ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;1;676;127;[640,93,712,164];4322.06;0.898244;4205.36;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;2;1846;180;[1770,95,1902,225];4999.29;0.808354;10845.6;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;3;43;125;[19,101,71,152];3814.31;0.870244;2180.4;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;4;817;172;[777,130,857,224];4895.46;0.864539;5764.01;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;5;2096;170;[2073,151,2118,201];3746.43;0.892362;1832.26;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;6;1632;203;[1593,170,1665,238];4474.81;0.906506;3898.74;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;7;420;258;[382,229,452,287];4028.48;0.881918;3243.98;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;8;1451;296;[1390,240,1502,347];5626.07;0.812736;9446.63;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;9;934;257;[894,229,965,287];3806.27;0.68749;2685.04;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;10;2066;267;[2030,234,2121,305];4198.61;0.86832;5222.1;13
