ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;1;1423;36;[1401,18,1454,61];2165.56;0.620292;1255.22;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;2;1369;85;[1311,53,1393,109];2352.01;0.607739;2808.54;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;3;1364;144;[1307,90,1415,185];2517.67;0.594459;6264.39;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;4;1017;144;[980,98,1058,178];2878.14;0.703701;4567.34;8
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;5;43;198;[14,168,90,229];2187;0.600724;3270.6;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;6;210;249;[171,204,251,288];2293.77;0.599597;4500.27;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;7;1102;285;[1060,244,1146,327];3026.24;0.68924;5239.14;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;8;1542;299;[1517,272,1582,334];2130.27;0.4142;2290.06;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;9;1959;306;[1916,274,2003,338];2456.18;0.603486;4012.66;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;10;200;360;[135,300,270,425];2418;0.554246;11067;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;11;1380;395;[1327,348,1433,463];2611.86;0.638898;8113.69;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;12;981;494;[927,440,1019,517];2655.19;0.438742;3678.36;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;13;1717;486;[1687,454,1747,519];2595.16;0.797036;3090.68;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;14;93;494;[44,471,115,513];2099.53;0.500855;1905.72;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;15;2128;513;[2074,469,2184,557];2535.42;0.610401;6919.15;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;16;1703;547;[1663,507,1810,587];2745.93;0.475212;6994.74;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;17;968;579;[916,542,1044,664];2670.48;0.474194;9062.29;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;18;685;630;[588,554,733,700];2750.62;0.431733;10471.9;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;19;249;584;[173,556,279,628];2228.01;0.459391;4721.72;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;20;506;670;[469,614,543,712];2395.19;0.510662;5116.7;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;21;1996;656;[1961,619,2033,698];2530.56;0.637761;3953.04;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;22;1048;677;[983,639,1104,713];2494.64;0.593867;5510.62;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;23;1007;811;[959,745,1029,835];2087.32;0.167896;2992.73;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;24;1410;785;[1371,757,1471,852];2404.81;0.364057;4662.1;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;25;2018;810;[1972,767,2057,850];2580.28;0.539899;4121.26;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;26;1861;817;[1808,776,1912,859];2454.3;0.49263;4879.29;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;27;1102;843;[1066,799,1138,893];2536.2;0.497302;4452.36;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;28;917;870;[870,817,960,902];2599.46;0.486034;4497.08;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;29;1415;930;[1383,903,1447,956];2492.28;0.690258;2631.81;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;30;1216;978;[1197,959,1239,1016];2383.82;0.580307;1724.73;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;31;2113;1057;[2078,1017,2144,1091];2277.82;0.53408;3226.95;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;32;1255;1046;[1223,1017,1291,1079];2656.26;0.672415;3530.38;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;33;832;1108;[806,1076,870,1136];2143.31;0.358318;2053.71;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;34;2082;1133;[2041,1103,2125,1171];2377.94;0.479639;3394.1;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;35;633;1205;[603,1161,663,1238];2361.18;0.588285;3251.44;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;36;421;1229;[385,1198,463,1265];2256.02;0.526748;3493.11;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;37;868;1250;[828,1206,905,1295];2166.24;0.473502;4206.43;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;38;60;1238;[28,1208,83,1262];2138.68;0.605315;1775.83;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;39;389;1443;[360,1401,416,1480];2252.16;0.577357;3242.92;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;40;536;1439;[502,1407,573,1474];2223.04;0.543953;3498.44;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;41;1752;1507;[1696,1421,1802,1573];2683.19;0.557215;10804.1;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;42;172;1462;[150,1443,198,1485];2253.1;0.674192;1488.38;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;43;647;1648;[626,1629,672,1674];2268.65;0.644097;1446.86;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;44;1624;1655;[1597,1629,1650,1698];2280.01;0.639956;2710.6;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;45;688;1709;[609,1665,743,1746];2681.68;0.540206;7306.68;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;46;337;1791;[275,1746,372,1831];2281.69;0.618638;5332.83;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;47;412;1824;[367,1797,430,1842];2200.93;0.545501;1747.09;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;48;732;1829;[700,1807,759,1855];2016.82;0.278863;1658.72;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;49;1203;1876;[1146,1809,1264,1943];2234.43;0.576105;11544;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;50;623;1990;[598,1961,648,2015];2176.28;0.677392;1950.44;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;51;1928;2034;[1877,2003,1960,2073];2224.28;0.556046;3834.86;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;52;1446;2150;[1416,2123,1474,2178];2065.79;0.589499;2067.55;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;53;1496;1210;[1493,1104,1500,1288];1956.76;0.120472;1044.42;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;54;1948;1183;[1916,1158,2007,1198];1982.73;0.166745;1448.99;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;55;1053;1273;[959,1215,1059,1321];1966.38;0.15422;1448.99;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;56;1819;1257;[1802,1242,1848,1324];1983.8;0.166558;1798.19;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;57;708;152;[650,100,741,193];2162.5;0.308222;3426.04;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;58;444;179;[420,153,468,209];2309.23;0.554904;1795;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;59;1546;410;[1521,382,1581,441];2104.19;0.168736;1615.07;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;60;1887;509;[1858,460,1916,539];2222.26;0.369918;2788.32;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;61;1455;525;[1413,505,1477,561];2238.31;0.420636;2086.71;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;62;717;538;[693,523,734,572];2662.68;0.516474;1127.46;70
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;63;2123;639;[2087,601,2153,679];1976.14;0.240038;2357.13;71
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H23;8;23;1;1;64;2173;1311;[2149,1297,2193,1339];2054.08;0.441618;1208.38;72
