ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;1;1871;184;[1847,171,1884,230];2780.9;0.57759;1475.6;1
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;2;1009;946;[977,923,1034,961];2757.64;0.640521;1140.24;2
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;3;139;1837;[115,1801,159,1861];2327.51;0.679098;1687.47;3
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;4;364;48;[336,5,395,80];2932.77;0.596678;3188.62;4
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;5;1921;37;[1901,11,1983,67];3785.25;0.59374;2222.99;5
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;6;723;71;[685,41,756,116];2971.3;0.430494;3125.81;6
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;7;1731;102;[1706,71,1769,147];2979.74;0.550214;2484.89;7
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;8;2160;132;[2141,106,2185,154];2551.23;0.708745;1616.14;9
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;9;350;168;[285,129,389,211];3085.82;0.649844;5019.82;10
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;10;1005;242;[967,216,1040,274];3393.81;0.558538;2803.22;11
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;11;154;297;[124,253,198,341];3676.36;0.625272;3930.68;12
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;12;1309;301;[1278,277,1328,319];2740.8;0.556849;1336.13;13
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;13;237;387;[204,357,270,413];2936.66;0.636596;2687.17;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;14;2093;397;[2059,363,2124,435];2837.79;0.582968;3363.23;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;15;2026;421;[2008,387,2059,444];2722.71;0.573883;1842.91;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;16;1110;519;[1064,467,1130,541];2932.35;0.545887;2860.71;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;17;2012;513;[1992,488,2043,538];2765.55;0.562548;1594.84;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;18;74;521;[35,501,96,544];2755.78;0.636352;1671.5;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;19;298;525;[262,501,333,560];2990.98;0.56428;2607.32;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;20;1232;586;[1203,548,1262,615];3269.82;0.593002;2740.41;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;21;568;611;[530,582,589,644];2730.47;0.477278;2234.7;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;22;126;681;[101,640,151,704];2896.01;0.647213;2323.06;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;23;2041;823;[2002,799,2105,865];3092.12;0.512051;3633.65;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;24;263;930;[227,884,291,963];3025.81;0.608517;3292.96;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;25;1342;916;[1317,895,1371,949];2821.08;0.480524;1918.5;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;26;1889;954;[1844,930,1924,979];3191.62;0.646867;2557.29;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;27;973;973;[939,939,1015,1003];3663.45;0.697932;3105.58;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;28;440;1038;[400,992,496,1089];3106.62;0.615828;6575.27;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;29;579;1052;[549,1019,611,1087];2484.41;0.527147;3242.92;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;30;327;1062;[262,1024,359,1107];3054.93;0.47975;4405.52;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;31;1319;1043;[1298,1027,1352,1065];2795.08;0.585162;1385.11;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;32;1656;1095;[1626,1072,1745,1119];2887.16;0.505561;3927.49;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;33;511;1159;[456,1134,537,1211];2728.76;0.461369;3157.75;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;34;142;1191;[121,1163,175,1215];2633.29;0.538198;1619.33;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;35;729;1288;[679,1240,785,1337];3251.32;0.559174;5868.34;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;36;438;1361;[411,1322,475,1394];2840.57;0.552706;2696.76;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;37;1779;1383;[1753,1354,1802,1409];2781.64;0.678066;1894.01;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;38;1616;1375;[1596,1359,1650,1407];3215.82;0.74645;1541.61;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;39;420;1427;[402,1410,440,1447];3119.84;0.623348;1023.13;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;40;982;1439;[961,1418,1026,1467];2789.27;0.579218;2228.31;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;41;1193;1438;[1175,1413,1223,1458];2976.69;0.578114;1477.73;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;42;1570;1439;[1544,1422,1621,1466];2713.63;0.55899;2104.81;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;43;1727;1481;[1680,1442,1751,1506];2948.27;0.552548;2597.74;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;44;1641;1465;[1625,1450,1666,1490];2998.2;0.850547;1092.33;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;45;171;1498;[149,1470,200,1523];2642.71;0.552038;1548;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J11;10;11;1;1;46;446;1503;[426,1483,486,1520];3168.98;0.589643;1556.52;47
