ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;12;632;296;[522,238,692,399];3196.69;0.750623;16797;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;13;1734;279;[1708,254,1757,304];2708.86;0.741642;1953.63;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;14;1525;374;[1505,351,1549,406];2345.08;0.564974;1395.75;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;15;1332;401;[1301,373,1358,432];2809.54;0.715365;2383.75;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;16;1823;436;[1782,401,1856,471];2975.58;0.685236;3811.44;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;17;1449;441;[1418,409,1478,470];2730.06;0.609629;2421.01;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;18;351;488;[292,431,415,546];3320.7;0.805726;11451.4;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;19;100;550;[28,444,147,597];2662.28;0.540793;10322.8;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;20;962;491;[925,451,993,532];3009.61;0.659456;3789.08;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;21;1938;531;[1912,504,1965,558];2863.14;0.81283;2332.65;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;22;1255;576;[1224,550,1284,607];2436.91;0.59036;2434.85;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;23;228;603;[195,572,274,639];2675.5;0.573359;3386.65;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;24;1746;610;[1701,577,1791,647];2894.34;0.701132;5056.02;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;25;69;606;[36,576,105,641];2468.16;0.708773;3055.54;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;26;2112;644;[2053,584,2168,696];2960.42;0.736603;9657.43;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;27;1495;653;[1424,604,1545,755];3013.19;0.625412;12058.2;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;28;469;669;[416,632,512,711];2876.21;0.677102;5579.82;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;29;888;665;[864,638,911,688];2408.42;0.516924;1506.48;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;30;1989;693;[1963,670,2019,717];2258.15;0.70551;1960.02;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;31;323;818;[295,794,350,851];2673.44;0.745787;2266.64;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;32;572;877;[472,798,660,949];3053.34;0.545256;15866.5;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;33;1577;844;[1496,797,1638,892];3004.6;0.679356;10572;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;34;113;826;[87,802,151,863];2455.77;0.588142;2479.57;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;35;207;841;[152,804,247,879];2806.97;0.654519;5143.32;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;36;163;906;[126,871,202,945];2895.13;0.77525;4324.6;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;37;1850;1142;[1807,1109,1894,1178];2821.58;0.783772;4406.58;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;38;1474;1272;[1436,1240,1509,1304];2795.41;0.708405;3595.32;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;39;1821;1440;[1777,1396,1865,1483];3115.62;0.802194;6285.69;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;40;324;1439;[281,1405,379,1475];3046.68;0.715128;4991.07;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;41;58;1495;[34,1471,84,1519];2682.69;0.872299;1932.34;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;42;1408;1536;[1360,1495,1450,1579];3274.64;0.747857;5680.97;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;43;1540;1604;[1503,1569,1590,1643];2928.53;0.690542;4485.37;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;44;1944;1676;[1902,1645,1984,1709];2675.7;0.692604;3880.64;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;45;220;1719;[174,1672,265,1770];3178.27;0.834396;7323.72;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;46;1566;1784;[1537,1758,1599,1811];2729.46;0.71765;2396.52;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;47;517;1838;[490,1811,551,1865];2792.35;0.765432;2517.89;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;48;841;1841;[809,1809,871,1874];3006.1;0.675212;2745.73;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;49;186;1958;[164,1937,214,1980];2535.77;0.825232;1780.09;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;50;1622;1970;[1594,1943,1664,2016];2728.62;0.655788;2988.47;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;51;550;1999;[507,1945,595,2041];2497.23;0.586273;6375.12;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;52;71;1993;[29,1955,116,2034];2355.24;0.803594;5189.1;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;53;199;2074;[177,2050,231,2097];2244.22;0.724009;1635.3;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;54;333;2150;[298,2104,377,2189];2626.98;0.663344;4818.6;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;55;829;407;[616,244,1287,595];2097.48;0.0481559;105378;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;56;575;512;[555,446,636,530];2068.66;0.20586;2291.12;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;57;1303;489;[1278,466,1332,532];2079.65;0.181673;1868.46;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;58;593;569;[525,556,614,594];2065.49;0.281092;1989.83;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;59;909;1362;[237,654,1625,1960];2176.3;0.0641327;1083170;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;60;1030;701;[978,695,1038,784];2058.31;0.149261;1098.72;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;61;1856;873;[1703,864,1870,881];2048.12;0.0533887;1475.6;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;62;829;98;[806,77,864,121];2490.16;0.742954;1831.2;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;63;1695;422;[1674,401,1719,443];2813.95;0.663222;1448.99;70
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;64;1129;440;[1106,416,1157,462];2606.54;0.574248;1616.14;71
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H2;8;2;1;1;65;274;1511;[244,1495,299,1538];2261.05;0.294419;1214.76;72
