ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;32;2139;673;[2091,632,2183,721];2446.12;0.702126;6225;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;33;1019;699;[982,667,1054,742];2417.04;0.579977;4081.86;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;34;328;740;[290,703,365,774];2252.08;0.54457;3799.73;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;35;189;773;[136,723,244,824];2338.16;0.685485;8538.48;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;36;2116;830;[2070,785,2166,873];2540.74;0.757793;7009.65;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;37;2130;922;[2093,896,2159,951];2155.42;0.540344;2525.35;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;38;89;942;[70,924,118,959];1821.86;0.40889;1031.64;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;39;346;973;[308,928,388,1010];2267.83;0.492021;4869.7;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;40;253;998;[228,967,301,1019];1998.33;0.427352;2522.15;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;41;2044;1013;[2002,974,2085,1074];2398.1;0.634723;5922.64;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;42;144;1093;[109,1043,185,1128];2112.98;0.552696;4609.93;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;43;335;1129;[294,1089,381,1171];2341.78;0.609819;5571.31;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;44;426;1188;[377,1142,473,1235];2567.7;0.683996;7096.95;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;45;1605;1181;[1568,1145,1643,1219];2378.57;0.599766;4233.04;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;46;733;1269;[700,1229,769,1310];2459.95;0.631092;4237.3;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;47;322;1335;[282,1301,366,1370];2289.32;0.631275;4184.07;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;48;156;1354;[106,1310,202,1402];2348.33;0.717445;7044.78;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;49;666;1373;[637,1344,699,1406];2298.54;0.599266;2830.9;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;50;255;1386;[222,1369,281,1434];1868.24;0.15189;1275.45;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;51;1759;1401;[1719,1367,1800,1444];2329.83;0.569039;4307.57;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;52;1364;1431;[1324,1391,1409,1476];2753.54;0.746392;5736.33;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;53;319;1465;[275,1422,363,1510];2485.31;0.678383;5976.94;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;54;452;1503;[414,1464,497,1541];2462.38;0.703607;4920.81;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;55;921;1552;[873,1504,976,1600];2853.4;0.774851;8179.7;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;56;1004;1581;[983,1561,1028,1606];2244.4;0.617869;1478.8;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;57;2166;1585;[2137,1560,2197,1612];1965.19;0.486664;2221.92;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;58;601;1609;[558,1570,644,1651];2418.42;0.672914;5192.29;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;59;259;1626;[218,1584,300,1665];2261.62;0.68195;5310.47;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;60;647;1676;[610,1643,679,1712];2304.5;0.59839;3755.02;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;61;1096;1754;[1068,1728,1122,1779];2128.4;0.396938;1876.98;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;62;1414;1810;[1371,1770,1481,1850];2484.93;0.708617;6626.37;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;63;1343;1849;[1282,1796,1394,1908];2592.82;0.702031;9159.17;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;64;935;1847;[890,1801,982,1896];2557.79;0.715031;7004.32;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;65;529;1939;[489,1898,568,1977];2323.58;0.662907;4844.15;71
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;66;2043;2042;[2001,2005,2115,2080];1989.61;0.673944;5603.25;72
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;67;1612;2151;[1574,2114,1652,2192];2063.85;0.653266;4606.74;75
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;68;889;300;[705,146,1532,472];2102.22;0.0718177;99650.1;77
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;69;1321;902;[383,182,2039,1691];2110.33;0.0322106;1275740;78
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;70;1561;1458;[1457,1446,1654,1471];2018.59;0.185945;2648.85;79
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;71;307;1234;[265,1205,361,1269];1910.83;0.354571;3851.9;80
