ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;32;337;734;[311,715,377,753];2436.07;0.587698;1776.9;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;33;1673;854;[1605,795,1703,880];2723.06;0.516695;4158.52;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;34;540;861;[504,831,580,906];2722.67;0.573031;3638.97;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;35;1226;926;[1179,889,1256,961];2652.08;0.529729;3481.4;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;36;389;923;[360,902,414,985];2584.29;0.506263;2887.33;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;37;2074;1008;[2058,983,2096,1035];2553.59;0.42481;1391.5;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;38;1932;1012;[1893,987,1975,1039];2828.55;0.524331;2758.5;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;39;839;1021;[813,995,867,1051];2879.94;0.603794;2245.34;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;40;1098;1011;[1074,994,1115,1030];2698.51;0.654121;1047.61;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;41;435;1022;[418,1000,465,1044];2790.19;0.552189;1237.12;41
