;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;14;742;314;[686,277,792,350];4254.11;0.795937;6408.12;15;True;alive
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;15;1015;337;[975,298,1052,378];4390.11;0.862905;4809.02;16;True;alive
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;16;573;401;[538,365,609,443];3901.1;0.767115;3706.04;17;True;alive
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;17;1204;433;[1180,410,1234,474];3545.91;0.809591;2551.96;18;True;alive
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;18;556;498;[525,465,588,532];4313.86;0.867709;3478.21;19;True;alive
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;19;1991;555;[1939,514,2085,598];4792.95;0.807009;9536.06;20;True;alive
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;20;1580;603;[1546,534,1614,639];4378.18;0.801683;5909.87;21;True;alive
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;21;955;588;[921,544,1031,621];3671.4;0.779479;5629.86;22;True;alive
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;22;772;590;[725,544,827,637];5234.84;0.934791;7111.85;23;True;alive
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;23;1071;617;[1042,594,1101,639];3168.39;0.588947;1506.48;24;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;24;283;709;[238,662,346,845];4803.9;0.707651;13756.3;25;True;alive
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;25;713;725;[667,681,759,767];4311.67;0.877804;6457.09;26;True;alive
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;26;595;729;[568,704,643,782];3819.78;0.533021;3429.23;27;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;27;990;817;[959,786,1022,847];4152.59;0.902302;3109.84;28;True;alive
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;28;1265;861;[1177,807,1313,912];4427.77;0.787104;9937.43;29;True;alive
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;29;973;898;[928,853,1018,945];4795.9;0.949894;6904.25;30;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;30;651;962;[616,926,690,998];5405.4;0.943383;4460.88;31;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;31;1607;1037;[1553,983,1642,1077];3899.63;0.765175;5908.8;32;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;32;1383;1063;[1317,991,1451,1137];5563.51;0.954913;15154.2;33;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;33;1505;1042;[1467,1007,1552,1078];4625.11;0.928466;4865.44;34;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;34;558;1073;[516,1033,597,1113];5883.12;0.937515;5339.21;35;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;35;1798;1211;[1763,1172,1833,1247];4071.76;0.869629;4301.18;36;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;36;1380;1238;[1328,1196,1423,1326];5312.05;0.814759;9854.39;37;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;37;422;1300;[379,1257,471,1344];5363.8;0.893815;6065.3;38;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;38;1438;1340;[1393,1296,1493,1390];5087.56;0.922425;7815.59;39;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;39;582;1333;[552,1302,611,1368];4854.3;0.910667;3294.02;40;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;40;284;1332;[256,1305,325,1359];3880.7;0.842502;2996.99;41;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;41;641;1389;[610,1357,676,1421];3871.61;0.860165;3558.06;42;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;42;1822;1398;[1797,1377,1842,1423];3273.72;0.819821;1542.68;43;True;alive
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;43;1940;1497;[1810,1442,2005,1567];5082.05;0.781579;15883.5;44;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;44;1082;1491;[1037,1445,1128,1544];5473.15;0.915137;7046.91;45;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;45;299;1511;[268,1475,330,1548];4683.0;0.852234;3468.63;46;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;46;1509;1515;[1469,1489,1537,1549];3568.39;0.600123;2340.1;47;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;47;943;1588;[903,1539,983,1632];4490.38;0.842431;5798.08;48;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;48;737;1596;[698,1562,772,1632];5655.12;0.952836;4255.4;49;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;49;1484;1616;[1453,1578,1515,1649];4718.2;0.91634;3825.28;50;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;50;1285;1624;[1246,1586,1333,1669];5780.11;0.912036;5603.25;51;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;51;105;1629;[67,1591,143,1676];4836.86;0.932661;5466.97;52;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;52;2072;1626;[2048,1602,2105,1652];3453.34;0.852283;2365.65;53;True;alive
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;53;203;1764;[164,1718,243,1802];4543.98;0.903906;5090.09;54;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;54;882;1771;[850,1722,927,1803];4535.9;0.686265;4197.91;55;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;55;1414;1801;[1314,1754,1470,1881];5514.69;0.843329;13275.1;56;True;alive
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;56;280;1809;[247,1779,314,1841];5169.34;0.954987;3506.95;57;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;57;2003;1824;[1967,1789,2045,1859];5156.61;0.952315;4453.43;58;True;alive
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;58;549;1826;[519,1795,580,1862];5304.29;0.933172;3437.75;59;True;alive
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;59;845;1849;[810,1813,880,1884];4470.87;0.874826;3873.19;60;True;alive
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;60;2099;1870;[2060,1830,2140,1917];4308.75;0.927922;5551.08;61;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;61;1801;1889;[1762,1851,1838,1932];4780.58;0.942246;5254.04;62;True;alive
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;62;312;1928;[283,1892,342,1958];3560.83;0.840181;2893.72;63;True;alive
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;63;151;1942;[102,1895,196,1991];5676.29;0.944673;6837.17;64;True;alive
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;64;575;1939;[536,1901,614,1979];5740.8;0.941844;5032.59;65;True;alive
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;65;1906;1944;[1870,1908,1946,1983];4716.76;0.910652;4743.01;66;True;alive
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;66;1840;2010;[1811,1981,1875,2043];3366.53;0.830181;2951.21;69;True;alive
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D1;4;1;1;1;67;1755;2076;[1709,2030,1802,2124];5103.66;0.965282;6947.9;70;True;alive
