;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;1;625;103;[559,50,671,148];4197.67;0.888526;7867.75;4;True;alive
1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;2;1624;91;[1589,58,1657,126];3605.29;0.930402;3891.29;5;True;alive
2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;3;1406;98;[1374,66,1443,133];3693.4;0.851695;3530.38;6;True;alive
3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;4;2050;134;[2008,94,2092,176];4337.16;0.962509;5686.29;7;True;alive
4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;5;1116;168;[1047,115,1171,249];7022.86;0.886182;13072.8;8;True;alive
5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;6;579;145;[544,111,617,179];3995.06;0.946396;3932.81;9;True;alive
6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;7;2165;186;[2137,161,2193,212];3095.5;0.92538;2366.71;10;True;alive
7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;8;1418;229;[1377,192,1471,266];4302.15;0.906422;5852.37;11;True;alive
8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;9;1576;273;[1539,217,1613,313];4338.42;0.872436;5514.88;12;True;alive
9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;10;305;276;[274,246,336,306];3495.96;0.881217;3174.78;13;True;alive
10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;11;379;305;[342,269,416,348];4758.98;0.938345;4957.0;14;True;alive
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;12;1360;346;[1318,291,1404,392];4176.88;0.843318;7086.3;15;True;alive
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;13;1529;361;[1444,321,1586,402];4143.87;0.809775;9959.79;16;True;alive
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;14;498;359;[452,324,535,395];3761.22;0.866372;4384.22;17;True;alive
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;15;1712;382;[1648,329,1763,507];6238.08;0.836646;16049.6;18;True;alive
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;16;1954;370;[1914,333,1994,408];4003.08;0.889595;4788.79;19;True;alive
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;17;1144;390;[1101,353,1193,428];4150.35;0.888702;5270.01;20;True;alive
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;18;2169;381;[2136,355,2196,409];3102.34;0.909389;2707.4;21;True;alive
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;19;325;477;[276,427,377,528];5622.78;0.952581;8611.94;22;True;alive
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;20;800;467;[768,426,846,497];3352.98;0.655032;3719.88;23;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;21;1847;489;[1793,440,1899,539];5053.32;0.94813;8540.61;24;True;alive
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;22;2014;522;[1970,479,2059,567];5348.05;0.960663;6584.85;25;True;alive
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;23;1210;559;[1170,520,1250,600];4732.43;0.938555;5174.19;27;True;alive
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;24;1615;571;[1581,536,1651,606];3459.92;0.892126;3934.94;28;True;alive
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;25;714;650;[666,569,755,707];4860.15;0.83899;9079.32;29;True;alive
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;26;1864;655;[1821,618,1918,700];3858.81;0.870729;6411.31;30;True;alive
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;27;565;658;[528,622,603,697];3569.29;0.880592;4587.57;31;True;alive
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;28;473;685;[425,642,513,766];4951.81;0.888907;8766.32;32;True;alive
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;29;1597;698;[1558,662,1635,736];4135.08;0.910302;4739.82;34;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;30;1311;723;[1265,678,1356,771];4859.01;0.949171;7047.97;36;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;31;2012;749;[1967,681,2134,794];5186.62;0.73655;13185.7;37;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;32;655;732;[606,684,711,782];5374.86;0.962241;8594.91;38;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;33;1419;789;[1374,691,1469,838];3240.67;0.579717;6866.98;39;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;34;256;734;[231,710,289,761];2986.2;0.849406;2325.19;40;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;35;813;789;[773,750,858,831];4175.88;0.869404;5607.5;41;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;36;1001;800;[956,745,1046,901];5212.71;0.855144;10553.9;42;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;37;1622;814;[1576,769,1674,861];4180.85;0.944468;6986.23;43;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;38;1095;822;[1059,786,1135,859];3846.1;0.9098;4654.64;44;True;alive
