;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;25;929;676;[911,658,958,721];2391.14;0.36586;1645.95;26;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;26;135;701;[80,669,174,753];2796.17;0.543346;4163.84;27;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;27;1057;713;[1028,682,1080,729];2256.95;0.370546;1276.51;28;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;28;576;761;[541,730,609,794];2178.39;0.246942;2647.78;29;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;29;1172;859;[1154,842,1213,910];2459.71;0.401996;1823.74;30;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;30;522;906;[492,877,608,956];2817.38;0.530816;5665.0;31;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;31;1139;918;[1092,883,1161,949];2830.17;0.473062;2716.98;32;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;32;1228;970;[1207,949,1246,991];3191.21;0.60254;1128.53;33;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;33;1490;1023;[1447,992,1519,1052];2494.44;0.576688;2382.68;34;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;34;1002;1119;[971,1098,1025,1155];2665.26;0.582633;1752.41;35;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;35;503;1359;[435,1346,516,1403];2322.27;0.343373;2036.67;36;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;36;735;1406;[692,1352,782,1477];2619.99;0.579129;7153.37;37;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;37;672;1407;[641,1368,701,1452];2517.13;0.518252;3299.35;38;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;38;1982;1402;[1963,1382,2043,1436];2520.55;0.476374;2373.1;39;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;39;980;1682;[941,1635,1030,1750];2685.96;0.457483;5429.71;40;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;40;1858;1726;[1797,1697,1930,1778];3181.41;0.598404;6236.71;41;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;41;727;1831;[695,1803,778,1858];2920.27;0.640715;3159.88;42;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;42;1148;1834;[1131,1812,1167,1857];2316.09;0.47007;1030.58;43;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;43;1859;1813;[1785,1736,1937,1875];3098.8;0.594263;11195.8;44;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;44;1114;1878;[1089,1856,1166,1900];2550.49;0.451695;2293.25;45;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;45;1212;1890;[1173,1873,1226,1912];2507.4;0.497272;1367.01;46;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;46;719;1892;[697,1873,738,1914];2439.57;0.531905;1105.11;47;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;47;1337;1898;[1320,1880,1366,1923];2480.04;0.576683;1281.84;48;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;48;1437;1998;[1400,1971,1471,2034];2295.76;0.489808;2244.28;49;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;49;2062;2095;[2039,2061,2086,2129];2440.82;0.5233;2073.94;50;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;50;705;2130;[682,2105,728,2156];2300.53;0.695454;1511.8;51;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;51;345;2165;[327,2143,364,2186];2262.05;0.730181;1186.02;52;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;52;811;85;[749,65,834,105];2718.84;0.531784;2010.06;53;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;53;1193;643;[1154,610,1227,666];2074.69;0.209691;1437.28;54;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;54;500;684;[470,664,533,721];2076.55;0.24661;1395.75;55;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;55;887;280;[855,266,902,310];2447.86;0.367609;1084.88;56;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;56;553;284;[530,257,600,322];2556.11;0.371874;1930.21;57;False;dead
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;57;1165;499;[1129,477,1187,528];2227.99;0.254578;1328.68;58;False;dead
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L17;12;17;1;1;58;825;1715;[541,1489,1058,1865];2072.66;0.0411666;87078.7;59;False;dead
