;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;19;351;478;[310,443,388,517];3118.57;0.797974;4474.72;26;True;alive
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;20;1566;482;[1528,446,1612,538];2937.79;0.547633;4669.55;27;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;21;1182;525;[1156,500,1212,552];2958.65;0.619619;2281.54;28;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;22;208;548;[165,505,252,593];3395.83;0.867175;6365.53;29;True;alive
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;23;1688;566;[1657,535,1726,597];3187.3;0.61275;3141.78;30;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;24;67;632;[29,594,112,671];2851.9;0.769866;5068.79;31;True;alive
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;25;464;649;[427,615,510,685];3038.22;0.697539;4752.59;32;True;alive
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;26;263;675;[225,642,302,709];2785.01;0.658039;3995.63;33;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;27;888;769;[820,730,931,811];3248.18;0.73717;6253.75;35;True;alive
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;28;619;780;[584,741,655,819];2882.95;0.754148;4517.3;36;True;alive
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;29;1033;788;[998,751,1071,826];3239.57;0.770671;4653.58;37;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;30;1492;822;[1416,758,1548,887];3527.34;0.732043;13436.9;38;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;31;1802;812;[1774,783,1824,848];2341.02;0.248424;1876.98;40;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;32;810;843;[764,798,858,889];3609.49;0.868275;7168.28;41;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;33;968;837;[924,801,1010,875];3259.26;0.836545;5047.5;42;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;34;1748;900;[1725,880,1800,929];2240.1;0.215458;1812.03;43;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;35;957;950;[912,893,1043,997];3792.46;0.82092;10200.4;44;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;36;1432;936;[1396,898,1467,972];3140.78;0.753344;4343.77;45;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;37;1525;956;[1482,923,1583,992];3376.83;0.730722;5424.39;46;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;38;241;975;[181,941,276,1061];2582.41;0.621566;7025.62;47;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;39;1725;988;[1691,953,1765,1026];3056.25;0.71361;4021.18;48;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;40;98;1007;[59,969,144,1046];2789.6;0.808919;5096.47;49;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;41;564;1047;[529,1018,596,1076];2453.68;0.581379;2736.15;50;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;42;879;1083;[844,1051,913,1116];2987.61;0.675713;3532.5;51;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;43;874;1179;[836,1141,916,1218];3188.24;0.77354;4859.06;52;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;44;1303;1188;[1268,1151,1339,1228];3112.78;0.736665;4404.45;53;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;45;1120;1200;[1088,1167,1155,1233];3003.22;0.693669;3443.07;54;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;46;1973;1244;[1928,1186,2040,1443];2737.22;0.556611;19809.9;56;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;47;58;1222;[25,1195,96,1249];2407.56;0.750433;2868.16;57;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;48;713;1249;[673,1208,754,1294];3244.09;0.842365;5508.49;58;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;49;1900;1258;[1862,1221,1933,1294];2618.79;0.670186;3781.63;59;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;50;1148;1317;[1096,1260,1199,1373];3865.26;0.884717;9570.13;60;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;51;427;1355;[375,1290,558,1407];3852.39;0.742079;15536.4;61;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;52;898;1325;[823,1288,950,1381];3044.77;0.703496;7812.39;62;True;alive
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;53;1326;1322;[1293,1289,1361,1355];3040.58;0.685254;3294.02;63;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;54;702;1366;[652,1314,750,1421];3643.47;0.831904;8241.45;64;True;alive
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;55;181;1352;[149,1324,215,1381];2425.58;0.66733;2786.19;65;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;56;1073;1405;[1053,1387,1094,1427];2309.44;0.491388;1219.02;66;False;dead
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;57;997;1454;[952,1405,1039,1501];3430.81;0.822006;6821.2;67;True;alive
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;58;290;1453;[246,1414,331,1493];3128.41;0.806467;5609.63;68;True;alive
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;59;1394;1476;[1361,1444,1429,1509];2433.72;0.540925;3445.2;69;False;dead
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;60;92;1476;[67,1454,116,1501];2349.86;0.741732;1847.17;70;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;61;2115;1499;[2077,1465,2151,1531];2808.45;0.62603;3755.02;71;False;dead
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;62;582;1546;[545,1510,619,1583];3215.22;0.817697;4379.96;72;True;alive
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;63;1842;1660;[1810,1626,1871,1689];2312.14;0.36895;2296.45;73;False;dead
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;64;1509;1705;[1469,1665,1550,1745];3445.87;0.856713;5342.41;74;True;alive
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;65;324;1773;[290,1739,360,1807];2795.32;0.71835;3797.6;75;True;alive
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;66;1714;1787;[1678,1753,1762,1824];2927.25;0.700908;4411.9;76;True;alive
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;67;1560;2000;[1520,1959,1607,2042];3144.72;0.784851;5580.89;77;True;alive
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;68;1353;2140;[1312,2093,1400,2197];2901.9;0.76054;6844.63;79;True;alive
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;69;1155;39;[1100,14,1182,62];2235.17;0.2282;1900.4;82;False;dead
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;70;1378;602;[785,22,1949,1338];2361.15;0.00818804;542599.0;83;False;dead
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;71;831;161;[351,61,904,409];2244.66;0.0475135;53197.3;84;False;dead
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;72;1142;103;[1113,75,1162,125];2386.07;0.50663;1570.36;85;False;dead
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;73;906;311;[653,125,1001,634];3352.29;0.350447;52456.3;86;False;dead
73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;74;552;553;[489,466,649,610];3070.29;0.654841;14903.0;87;False;dead
74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;75;1859;645;[1811,506,1977,1105];3645.88;0.435559;49919.3;88;False;dead
75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B5;2;5;1;1;76;1510;1511;[1492,1482,1534,1533];2320.38;0.294288;1396.82;89;False;dead
