;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A12;1;12;1;1;1;1639;144;[1594,98,1686,202];6254.5;0.92766;7841.14;4;True;alive
1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A12;1;12;1;1;2;988;176;[950,139,1025,216];4688.46;0.800791;4572.67;5;True;alive
2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A12;1;12;1;1;3;2072;272;[2028,227,2117,313];3701.57;0.791607;5586.21;6;True;alive
3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A12;1;12;1;1;4;1216;278;[1147,233,1270,321];6146.48;0.873279;8813.16;7;True;alive
4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A12;1;12;1;1;5;1867;292;[1826,250,1953,331];5508.81;0.8556;8096.65;8;True;alive
5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A12;1;12;1;1;6;2162;305;[2118,265,2202,347];5103.3;0.933504;5930.09;9;True;alive
6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A12;1;12;1;1;7;861;314;[823,280,897,350];4672.87;0.70224;4241.56;10;True;alive
7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A12;1;12;1;1;8;1645;311;[1623,292,1667,332];2815.83;0.542593;1256.29;11;False;dead
8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A12;1;12;1;1;9;1062;367;[1017,324,1111,414];5759.42;0.849395;6269.72;12;True;alive
9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A12;1;12;1;1;10;1822;483;[1781,448,1858,518];4063.51;0.784302;4445.97;13;True;alive
