;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;37;1993;1500;[1959,1469,2028,1528];2363.01;0.549905;2793.64;41;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;38;1574;1590;[1551,1571,1598,1611];2480.92;0.591654;1233.93;42;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;39;1139;1660;[1107,1628,1176,1711];2659.6;0.624757;4031.82;43;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;40;427;1664;[391,1629,462,1748];2348.77;0.415484;4863.32;44;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;41;759;1764;[743,1747,781,1804];2324.98;0.520558;1579.94;45;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;42;540;1834;[516,1817,558,1852];2407.0;0.619264;1012.48;46;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;43;912;1846;[880,1818,930,1885];2357.92;0.522796;1956.82;47;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;44;295;2121;[254,2057,365,2161];2677.45;0.653444;7076.72;48;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;45;547;608;[529,578,589,641];1997.85;0.354267;1812.03;49;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;46;2017;976;[1941,914,2057,1004];1993.46;0.0920194;2710.6;50;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;47;1786;985;[1715,979,1846,1010];1986.69;0.0807369;1151.95;51;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;48;1507;94;[1480,80,1543,130];2188.83;0.295029;1616.14;52;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;49;932;127;[880,106,940,149];1978.44;0.184398;1047.61;53;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K14;11;14;1;1;50;1246;129;[1216,116,1285,167];2054.17;0.163084;1777.96;54;False;dead
