;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;14;455;373;[438,349,472,394];2703.78;0.613756;1092.33;15;False;dead
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;15;1907;421;[1846,371,1936,480];2911.67;0.386898;3944.52;16;False;dead
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;16;425;395;[405,371,451,424];3134.5;0.563131;1612.94;17;False;dead
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;17;1566;425;[1525,401,1590,450];2427.22;0.616226;2182.53;18;False;dead
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;18;479;451;[453,436,493,474];3098.34;0.627721;1021.0;19;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;19;547;559;[509,538,563,590];2551.42;0.283937;1707.7;20;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;20;516;669;[493,654,557,701];2491.62;0.294505;1441.53;21;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;21;1868;786;[1845,756,1896,810];2942.99;0.699268;1931.27;22;True;alive
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;22;135;778;[117,751,153,807];2782.93;0.635289;1367.01;23;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;23;1382;845;[1343,800,1423,872];2185.46;0.276694;3087.48;24;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;24;319;909;[290,875,351,932];2478.33;0.436257;1934.47;25;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;25;1437;983;[1407,954,1452,1017];2692.88;0.532577;1758.8;26;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;26;1568;1049;[1541,1030,1593,1099];3356.24;0.572165;2166.56;27;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;27;323;1215;[298,1195,342,1238];2649.5;0.740843;1446.86;28;True;alive
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;28;506;1266;[485,1240,535,1289];2912.63;0.556065;1461.76;29;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;29;353;1292;[304,1254,404,1338];2893.65;0.460248;4646.13;30;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;30;1162;1305;[1150,1277,1184,1349];2743.21;0.357821;1243.51;31;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;31;159;1355;[127,1344,189,1387];2735.25;0.533684;1510.74;32;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;32;507;1400;[485,1365,527,1429];2716.69;0.627408;1755.61;33;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;33;378;1414;[358,1390,398,1443];2765.83;0.699296;1489.44;34;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;34;1895;1754;[1717,1705,1951,1874];2198.44;0.404865;20718.1;35;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;35;1168;1793;[1140,1771,1191,1817];2887.78;0.623448;1583.13;36;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;36;1872;1848;[1842,1830,1892,1867];2850.13;0.813175;1379.78;37;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;37;788;1948;[766,1915,821,1968];2656.1;0.754528;1857.81;38;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;38;1040;2045;[1017,2004,1063,2074];2833.37;0.581058;2073.94;39;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;39;525;186;[503,164,555,207];2539.63;0.350612;1369.14;40;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;40;513;254;[493,239,531,291];2573.62;0.287868;1022.06;41;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;41;1479;657;[1447,631,1498,691];2676.51;0.382052;1491.57;42;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;42;1668;786;[1647,748,1695,807];2419.31;0.320263;1584.2;43;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;43;456;840;[429,823,486,872];2372.77;0.307048;1361.69;44;False;dead
