;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;29;2009;661;[1975,630,2044,693];3389.78;0.819383;3395.16;33;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;30;1682;680;[1632,637,1738,750];3153.15;0.723178;7222.58;34;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;31;1237;682;[1202,648,1274,715];3682.26;0.851119;3828.48;35;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;32;1167;709;[1132,678,1203,741];3164.6;0.773667;3424.98;36;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;33;521;718;[483,681,568,754];3946.64;0.85448;4575.86;37;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;34;413;710;[383,682,441,738];2765.7;0.592981;2373.1;38;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;35;1411;728;[1386,705,1448,759];2705.85;0.646394;2174.01;39;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;36;1991;784;[1956,747,2025,825];3690.65;0.831086;4763.24;41;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;37;398;787;[358,750,474,828];3747.78;0.785178;6506.07;42;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;38;1733;798;[1700,768,1768,831];2933.0;0.684303;3131.13;43;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;39;1020;826;[995,806,1044,851];2441.14;0.650401;1624.65;44;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;40;958;893;[925,863,988,922];2989.31;0.730771;2922.46;45;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;41;1056;928;[1020,893,1093,965];3580.31;0.82404;4510.92;46;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;42;1232;946;[1203,916,1258,975];2753.89;0.664901;2584.97;47;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;43;642;961;[585,919,683,1001];4082.31;0.895394;6312.3;48;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;44;1782;944;[1759,922,1820,969];2767.45;0.694239;2201.69;49;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;45;794;973;[755,923,840,1018];4027.82;0.897776;6434.74;50;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;46;1695;977;[1662,946,1737,1012];3069.54;0.741445;3914.71;51;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;47;313;979;[279,943,351,1013];3411.74;0.81795;3900.87;52;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;48;481;991;[446,961,513,1023];3088.77;0.771237;3202.46;53;True;alive
