;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;11;2162;271;[2141,241,2187,294];2278.43;0.644832;1352.1;14;False;dead
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;12;970;320;[936,251,1039,351];2806.79;0.373327;4897.38;15;False;dead
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;13;470;338;[438,306,503,368];3311.07;0.624291;2981.02;16;False;dead
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;14;1728;359;[1701,315,1792,407];2772.45;0.494685;4507.72;17;False;dead
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;15;1162;356;[1127,318,1201,403];2781.25;0.527224;4319.28;18;False;dead
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;16;1416;377;[1391,353,1470,416];2489.99;0.369513;2812.8;19;False;dead
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;17;277;460;[236,379,344,509];2982.19;0.586286;8767.38;20;False;dead
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;18;550;410;[531,379,583,447];2473.32;0.250085;1770.51;21;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;19;520;509;[499,489,563,544];2719.91;0.505148;2337.97;22;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;20;553;620;[524,593,582,652];2808.71;0.553095;2411.43;23;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;21;423;692;[372,632,443,745];2588.94;0.395838;3792.28;24;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;22;1935;685;[1900,640,1974,725];3223.46;0.583257;3917.91;25;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;23;2135;673;[2114,647,2155,709];3049.62;0.708498;1973.86;26;True;alive
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;24;1882;684;[1863,663,1900,704];2962.71;0.746258;1111.49;28;True;alive
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;25;250;780;[215,737,296,802];2557.03;0.471465;2616.91;30;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;26;591;800;[558,767,620,833];2863.27;0.625612;2854.32;31;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;27;2145;871;[2107,825,2192,908];2383.33;0.434414;3812.51;32;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;28;1522;993;[1493,957,1548,1055];2622.79;0.519924;3274.86;33;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;29;114;1128;[89,1109,137,1176];2356.47;0.5081;1980.25;34;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;30;938;1285;[851,1254,974,1333];2792.33;0.392974;5847.05;35;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;31;57;1316;[34,1288,80,1355];2365.16;0.649025;1931.27;36;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;32;916;1359;[888,1334,940,1385];2562.4;0.470182;1826.94;37;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;33;1290;1368;[1254,1343,1310,1444];2781.18;0.524143;3551.67;38;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;34;1192;1457;[1166,1422,1247,1509];3385.86;0.695825;4057.38;39;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;35;762;1462;[743,1441,806,1487];2544.66;0.398476;1977.05;40;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;36;847;1617;[764,1545,916,1682];3487.05;0.619256;13218.7;41;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;37;2060;1587;[2036,1543,2094,1646];2545.8;0.486139;3816.77;42;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;38;2003;1585;[1980,1560,2028,1617];2547.57;0.574414;1812.03;43;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;39;970;1808;[926,1778,1018,1840];2944.27;0.533887;3635.78;44;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;40;64;1802;[45,1780,80,1829];2866.75;0.767852;1271.19;45;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;41;1073;1923;[1040,1889,1113,1963];2325.68;0.533561;3521.86;46;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;42;1435;1936;[1415,1916,1458,1960];2616.1;0.581031;1340.39;47;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;43;830;1972;[807,1945,852,1996];3435.34;0.785514;1595.91;48;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;44;144;1993;[120,1957,166,2015];3188.41;0.6209;1490.51;49;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;45;1469;2002;[1445,1982,1487,2026];2721.54;0.658018;1072.1;50;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;46;1520;2005;[1493,1976,1539,2038];2385.69;0.560968;1423.44;51;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;47;678;2023;[642,1989,729,2078];2649.24;0.505413;4218.14;52;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;48;1294;376;[1189,259,1400,501];2283.55;0.0994552;21991.4;54;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;49;1474;438;[1445,409,1537,501];2541.09;0.354737;4276.69;55;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;50;554;1514;[515,1503,707,1526];2239.26;0.32262;2686.11;56;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;51;1563;92;[1541,66,1585,115];2678.04;0.563122;1659.79;57;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;52;923;244;[890,215,954,274];2862.41;0.60194;2764.89;58;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P5;16;5;1;1;53;525;753;[504,732,543,779];2489.53;0.418503;1316.97;59;False;dead
