;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;15;910;833;[848,774,972,897];2461.51;0.277502;9888.46;15;False;dead
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;16;1315;895;[1253,810,1377,963];2577.72;0.428591;14157.7;16;False;dead
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;17;682;883;[614,822,757,945];2408.2;0.360791;11393.9;17;False;dead
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;18;335;920;[268,855,417,986];2918.12;0.545035;15950.6;18;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;19;769;1011;[701,874,863,1108];2411.34;0.322657;20886.3;19;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;20;1156;1082;[1102,1021,1221,1146];2334.8;0.363744;10459.1;21;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;21;1690;1119;[1627,1051,1757,1186];2407.94;0.444734;13166.5;22;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;22;1155;1219;[1088,1150,1220,1283];2371.62;0.491949;12700.2;24;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;23;748;1229;[683,1166,812,1294];2435.38;0.484955;12869.5;25;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;24;1326;1291;[1256,1231,1390,1351];2374.17;0.464776;12274.3;26;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;25;1595;1313;[1528,1240,1661,1383];2403.4;0.454765;13118.6;27;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;26;425;1321;[358,1253,489,1386];2466.65;0.479402;13598.8;29;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;27;986;1361;[912,1301,1044,1437];2409.02;0.39474;13738.2;30;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;28;1469;1533;[1393,1471,1529,1605];2387.53;0.447745;13978.8;32;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;29;390;1575;[320,1508,467,1645];2723.28;0.569832;15918.6;33;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;30;1185;1590;[1123,1529,1251,1661];2358.36;0.437607;11826.1;34;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;31;109;1616;[52,1539,181,1752];2091.18;0.299397;19814.2;35;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;32;1062;1665;[1001,1606,1122,1728];2372.75;0.465777;11917.7;36;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;33;2027;1659;[1963,1600,2103,1717];2306.79;0.402783;12485.1;37;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;34;1620;1733;[1555,1665,1687,1799];2707.78;0.572036;13686.1;38;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;35;1383;1914;[1316,1838,1453,2000];2478.3;0.482837;16118.8;39;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;36;919;1915;[830,1843,984,1991];2409.26;0.468815;15207.4;40;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;37;1215;1929;[994,1860,1283,2081];2244.53;0.173371;29791.0;41;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;38;423;1975;[363,1908,498,2037];2126.1;0.282257;10949.9;42;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;39;1147;2107;[1096,2090,1178,2145];2060.26;0.280047;2308.16;43;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;40;278;119;[195,35,348,178];2162.24;0.304035;14511.2;46;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;41;809;1637;[752,1589,851,1678];2473.07;0.264635;4957.0;47;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;42;1890;138;[1818,40,1979,210];2564.96;0.44522;16308.3;49;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;43;1271;153;[1192,80,1336,251];3193.35;0.392613;16767.2;50;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;44;1932;277;[1880,239,2029,323];2214.25;0.214475;6747.74;51;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;45;1934;390;[1871,338,2019,446];2396.12;0.394011;12837.5;53;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;46;1186;804;[1153,768,1200,819];2612.15;0.335188;1179.63;54;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;47;1912;719;[1853,664,1995,778];2574.3;0.45367;12702.3;55;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I12;9;12;1;1;48;330;1896;[314,1879,366,1934];2057.1;0.343439;1274.38;57;False;dead
