;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;1;1867;114;[1823,26,1960,168];3866.34;0.701844;11676.0;4;True;alive
1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;2;1046;92;[1023,71,1089,118];2731.1;0.595128;2269.83;5;False;dead
2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;3;271;120;[234,87,310,163];3552.01;0.780853;4243.69;6;True;alive
3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;4;37;142;[2,109,74,178];4466.09;0.846379;4103.16;7;True;alive
4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;5;1398;184;[1349,138,1450,227];4391.1;0.902513;7022.42;8;True;alive
5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;6;1129;211;[1075,162,1191,336];4462.04;0.712484;12878.0;9;True;alive
6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;7;468;238;[433,204,505,272];4394.82;0.848889;3609.16;10;True;alive
7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;8;1269;267;[1230,230,1307,305];3906.68;0.846138;4572.67;11;True;alive
8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;9;2059;284;[2021,252,2093,322];3884.78;0.853235;4019.05;12;True;alive
9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;10;1948;456;[1902,408,2063,520];4244.84;0.803259;12131.7;13;True;alive
10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;11;865;476;[836,425,896,507];3110.41;0.614007;3341.93;14;False;dead
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P24;16;24;1;1;12;744;495;[699,448,787,537];4552.87;0.837336;6417.7;15;True;alive
