;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;29;899;590;[870,564,934,617];2601.08;0.581908;2320.93;35;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;30;2088;609;[2051,578,2121,642];2430.97;0.612993;3308.93;36;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;31;1802;682;[1751,638,1841,725];2936.57;0.741404;5744.84;38;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;32;565;676;[532,643,599,709];2523.75;0.654007;3421.78;39;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;33;1892;791;[1821,714,1936,831];2842.14;0.631815;8347.91;40;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;34;2150;778;[2085,729,2200,849];2930.94;0.761334;9477.5;41;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;35;553;770;[515,732,591,807];2972.18;0.718972;4802.63;42;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;36;766;813;[736,786,801,841];2587.85;0.642659;2843.68;43;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;37;1813;833;[1768,803,1844,865];2359.79;0.527299;3059.8;44;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;38;309;855;[269,818,377,893];2513.79;0.651404;5981.2;45;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;39;354;972;[320,942,387,1008];2166.18;0.588329;3071.51;46;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;40;59;991;[21,952,104,1032];2373.75;0.75547;5226.36;47;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;41;2165;1019;[2119,982,2204,1057];2344.91;0.608713;4698.29;48;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;42;1694;1032;[1656,998,1728,1067];2697.78;0.650618;3651.75;49;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;43;1399;1082;[1363,1048,1439,1117];3095.67;0.736581;4211.75;50;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;44;1488;1098;[1447,1061,1526,1136];3551.94;0.81272;4654.64;51;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;45;1637;1128;[1594,1092,1677,1177];3000.79;0.752378;5627.73;52;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;46;569;1127;[546,1100,596,1153];2346.42;0.548239;1989.83;53;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;47;245;1139;[218,1118,270,1164];2018.83;0.430895;1576.74;54;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;48;785;1155;[743,1119,852,1193];2877.43;0.643037;6120.67;55;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;49;1872;1173;[1833,1121,2015,1221];2871.56;0.626188;12270.1;56;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;50;619;1229;[579,1188,668,1273];3092.02;0.794117;5853.44;57;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;51;397;1298;[336,1266,436,1330];2315.26;0.575218;4595.02;58;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;52;795;1333;[757,1296,832,1375];2924.31;0.667224;4499.21;59;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;53;1773;1392;[1737,1360,1808,1424];2668.58;0.625662;3674.1;60;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;54;193;1408;[152,1370,235,1468];2321.83;0.588516;5881.12;61;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;55;2138;1441;[2101,1412,2169,1474];2244.05;0.557566;2856.45;62;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;56;150;1655;[42,1596,194,1703];2419.85;0.602374;11365.1;63;False;dead
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;57;521;1680;[479,1629,561,1723];2267.4;0.508895;5139.06;64;False;dead
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;58;296;1654;[270,1634,335,1675];2002.69;0.430731;1662.98;65;False;dead
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;59;598;1683;[575,1659,630,1705];2262.43;0.525883;1816.29;66;False;dead
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;60;1879;1703;[1836,1670,1915,1737];2497.68;0.674593;4107.41;67;False;dead
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;61;1069;1756;[1042,1724,1098,1792];2593.59;0.536273;2899.04;68;False;dead
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;62;575;1921;[529,1857,620,1971];2687.83;0.68076;7623.95;69;False;dead
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;63;145;1894;[106,1855,185,1941];2313.24;0.701741;5366.89;70;True;alive
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;64;1533;1916;[1492,1875,1571,1958];2225.54;0.50095;5011.3;71;False;dead
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;65;1115;1925;[1079,1889,1149,1960];2626.16;0.648908;3635.78;72;False;dead
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;66;1285;1960;[1251,1926,1320,1997];2727.24;0.64525;4003.08;73;False;dead
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;67;493;1982;[454,1937,533,2024];2278.47;0.694604;5308.34;74;False;dead
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;68;703;2003;[663,1960,742,2042];2623.68;0.707331;5031.53;75;True;alive
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;69;1143;2006;[1116,1978,1168,2033];2309.66;0.480188;1961.08;76;False;dead
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;70;1203;1446;[755,197,1732,1867];2410.46;0.0906428;1019710.0;79;False;dead
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;71;744;279;[712,261,768,315];2369.28;0.360661;1404.27;80;False;dead
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;72;817;580;[779,545,857,611];2291.59;0.192583;2794.7;81;False;dead
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;73;735;1445;[724,1399,747,1516];2244.16;0.315591;2133.56;82;False;dead
73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;74;2091;469;[2052,426,2131,549];2085.79;0.369201;5958.84;83;False;dead
74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;75;556;511;[507,476,601,567];2169.45;0.181039;3603.84;84;False;dead
75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;76;614;575;[581,556,649,611];2180.62;0.223271;1715.15;85;False;dead
