;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;27;1865;925;[1844,893,1886,971];2444.15;0.500605;2424.21;27;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;28;893;945;[867,924,913,1003];2709.63;0.464696;2411.43;28;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;29;933;965;[913,932,979,987];2666.33;0.526014;2401.85;29;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;30;2113;973;[2087,940,2173,1035];2406.38;0.395779;4752.59;30;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;31;374;994;[341,944,407,1045];2623.82;0.523195;4531.15;31;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;32;1273;1006;[1221,950,1333,1061];3275.24;0.550222;8758.87;32;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;33;753;1016;[728,965,785,1044];2715.15;0.478475;2677.59;33;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;34;801;1011;[785,991,829,1033];2531.77;0.483704;1166.86;34;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;35;90;1018;[55,993,121,1064];2204.42;0.509705;3355.77;35;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;36;1169;1059;[1119,1022,1224,1105];3339.89;0.515473;5942.87;36;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;37;146;1130;[106,1099,178,1203];2315.99;0.466192;3476.08;37;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;38;1148;1153;[1120,1133,1168,1174];2761.66;0.384051;1281.84;38;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;39;1269;1272;[1229,1214,1292,1302];3168.08;0.567488;4087.19;39;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;40;1312;1277;[1294,1256,1331,1297];2914.79;0.631657;1216.89;40;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;41;122;1321;[105,1296,149,1357];2269.33;0.615731;1535.22;41;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;42;349;1376;[277,1302,415,1439];2397.63;0.362117;11981.6;42;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;43;1881;1376;[1860,1357,1903,1396];2291.81;0.56937;1256.29;43;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;44;1930;1404;[1912,1375,1950,1428];2201.29;0.471526;1381.91;44;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;45;1366;1463;[1338,1426,1399,1500];2980.32;0.625314;3082.16;45;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;46;178;1513;[134,1448,204,1566];2747.54;0.573392;4284.15;46;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;47;1800;1495;[1759,1456,1845,1537];2440.34;0.594426;4934.65;47;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;48;389;1494;[366,1468,416,1532];2504.56;0.575946;2208.08;48;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;49;1749;1542;[1733,1500,1765,1562];2248.62;0.545006;1473.47;49;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;50;348;1531;[330,1510,366,1552];2440.9;0.529707;1085.94;50;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;51;1837;1540;[1800,1510,1867,1608];2312.83;0.486034;4138.29;51;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;52;1636;1581;[1606,1522,1660,1653];2453.3;0.348088;3717.75;52;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;53;1693;1586;[1669,1562,1717,1621];2378.92;0.618057;2115.46;53;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;54;317;1690;[277,1641,362,1727];3181.3;0.569978;4016.92;54;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;55;743;1705;[707,1670,775,1788];2545.52;0.474211;5058.15;55;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;56;775;1763;[760,1745,801,1784];2376.95;0.566408;1099.78;56;False;dead
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;57;1682;1864;[1662,1844,1701,1888];2367.5;0.645012;1167.92;57;False;dead
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;58;1105;1919;[1063,1888,1141,1950];3189.0;0.698192;3345.13;58;True;alive
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;59;291;1988;[245,1926,338,2068];2386.99;0.434556;6346.37;59;False;dead
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;60;931;431;[551,64,1388,1531];2393.02;0.0783021;621259.0;62;False;dead
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;61;1348;749;[1234,631,1460,861];2340.17;0.162054;24396.4;63;False;dead
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;62;624;186;[598,162,654,219];2385.56;0.202643;1291.42;64;False;dead
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;63;1257;587;[1237,559,1287,667];2575.08;0.271867;3184.36;65;False;dead
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;64;1515;643;[1489,615,1538,672];2532.76;0.395301;1840.78;66;False;dead
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P2;16;2;1;1;65;1457;1019;[1403,921,1509,1059];2266.83;0.180928;5526.59;67;False;dead
