;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;1;1193;42;[1163,5,1245,87];5204.07;0.44377;3609.16;3;False;dead
1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;2;1913;89;[1875,35,1945,113];2889.49;0.405418;3014.02;4;False;dead
2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;3;674;89;[636,40,742,138];4524.39;0.656912;6344.24;5;False;dead
3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;4;614;81;[583,57,638,107];3526.0;0.822463;2051.58;6;True;alive
4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;5;170;112;[118,90,196,143];2586.25;0.509188;2525.35;7;False;dead
5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;6;1949;126;[1927,97,1993,156];2860.14;0.416787;2211.28;8;False;dead
6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;7;1041;137;[1016,105,1065,165];4441.68;0.644659;2164.43;9;False;dead
7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;8;1266;149;[1241,108,1291,197];3986.11;0.57299;2900.1;10;False;dead
8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;9;1065;208;[1029,186,1090,233];4472.32;0.619122;2026.03;11;False;dead
9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;10;126;274;[94,232,169,314];2999.11;0.553281;3970.08;12;False;dead
10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;11;655;306;[610,276,686,348];3687.58;0.591434;3372.81;13;False;dead
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;12;698;352;[670,331,719,376];3352.52;0.536092;1492.64;14;False;dead
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;13;1664;356;[1639,336,1714,378];3289.3;0.502355;2317.74;15;False;dead
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;14;639;362;[624,347,669,390];3345.6;0.57856;1137.04;16;False;dead
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;15;278;474;[251,448,326,508];3246.02;0.548545;2862.84;17;False;dead
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;16;1678;484;[1639,461,1704,514];3569.92;0.52765;2449.76;18;False;dead
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;17;970;542;[953,495,1001,589];4044.54;0.279118;2070.74;20;False;dead
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;18;852;625;[833,575,883,652];3633.31;0.439097;2226.18;21;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;19;2011;695;[1985,636,2054,752];3096.06;0.446574;4978.3;22;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;20;800;679;[772,656,827,722];3305.09;0.462285;2408.24;23;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;21;362;749;[306,720,413,786];3245.93;0.637639;5075.18;24;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;22;957;773;[918,717,1010,820];3303.76;0.415143;5438.23;25;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;23;2039;800;[1988,760,2078,835];3240.89;0.544453;4009.47;26;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;24;1658;838;[1623,813,1683,866];3126.31;0.602295;2275.15;27;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;25;330;872;[295,833,366,909];2864.47;0.537144;3341.93;28;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;26;932;927;[882,899,969,964];3488.57;0.569631;3487.79;29;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;27;1220;939;[1174,915,1272,972];3013.24;0.51626;3403.68;30;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;28;1598;960;[1562,932,1622,988];2995.87;0.505114;2286.87;31;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;29;826;969;[788,928,860,996];3127.8;0.47739;2773.41;32;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;30;1050;1097;[1025,1065,1078,1124];2449.24;0.344442;1829.07;33;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;31;2076;1128;[2042,1096,2129,1215];3112.34;0.452042;6081.27;34;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;32;1720;1161;[1693,1138,1750,1188];2757.4;0.484682;1914.24;35;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;33;936;1239;[887,1215,988,1283];3103.42;0.565981;3971.14;36;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;34;2053;1250;[2037,1235,2078,1280];2340.67;0.355421;1078.49;37;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;35;1966;1300;[1934,1242,2009,1344];3197.7;0.641021;4997.46;38;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;36;714;1282;[676,1254,741,1322];2745.99;0.517739;3110.9;39;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;37;37;1329;[3,1283,101,1358];2892.85;0.524189;4399.13;40;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;38;1917;1323;[1882,1298,1949,1348];2829.11;0.486016;2075.0;41;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;39;1289;1415;[1266,1373,1312,1439];2918.45;0.414929;2071.81;43;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;40;120;1436;[85,1415,149,1460];2414.41;0.570391;1791.8;44;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;41;1476;1483;[1440,1439,1547,1530];3168.79;0.577386;6031.24;45;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;42;318;1480;[276,1456,359,1517];2737.85;0.510335;2982.08;46;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;43;1071;1599;[1042,1550,1107,1624];2903.89;0.569803;3218.43;47;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;44;847;1629;[794,1583,894,1685];3052.52;0.564935;5789.56;48;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;45;307;1630;[278,1592,339,1661];3032.76;0.641761;2929.91;49;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;46;895;1615;[870,1592,925,1639];2706.39;0.614063;1782.22;50;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;47;1841;1661;[1804,1644,1868,1682];2595.56;0.554964;1516.06;51;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;48;1570;1676;[1543,1652,1621,1731];2908.93;0.502313;3629.39;52;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;49;294;1685;[262,1656,322,1737];2684.47;0.564628;2915.01;53;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;50;1821;1703;[1788,1677,1850,1750];2814.65;0.539472;2728.69;54;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;51;968;1779;[943,1756,994,1810];3298.07;0.606618;1960.02;55;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;52;1086;1790;[1042,1755,1124,1857];3055.98;0.56013;5281.72;56;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;53;465;1785;[425,1755,493,1824];2731.97;0.537102;3626.19;57;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;54;597;1810;[570,1782,634,1840];3326.77;0.67458;2647.78;58;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;55;1824;1803;[1799,1784,1842,1839];2474.96;0.381811;1611.88;59;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;56;1938;1824;[1892,1791,1972,1858];3199.46;0.610029;3378.13;60;False;dead
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;57;1740;1869;[1702,1839,1776,1897];2232.51;0.140287;2100.55;61;False;dead
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I9;9;9;1;1;58;132;2012;[99,1995,150,2030];3123.08;0.815923;1328.68;62;True;alive
