;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;22;1621;850;[1575,806,1677,911];2827.43;0.62513;7200.22;27;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;23;1931;867;[1878,821,1982,911];3035.69;0.602858;5898.15;28;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;24;349;897;[312,867,395,933];2485.7;0.515685;3418.59;29;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;25;1193;998;[1140,942,1271,1054];2830.43;0.579747;8716.28;30;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;26;1552;1065;[1511,1038,1581,1101];2316.36;0.537381;2908.62;31;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;27;274;1106;[233,1073,312,1142];2778.64;0.651749;3742.24;32;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;28;808;1182;[742,1148,839,1220];2564.24;0.485556;4399.13;33;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;29;1680;1194;[1646,1159,1735,1227];2411.72;0.577829;4132.97;34;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;30;1843;1273;[1804,1217,1894,1312];2285.3;0.425969;5475.49;35;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;31;343;1319;[312,1291,377,1357];2167.68;0.224434;1821.61;36;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;32;1637;1429;[1585,1369,1701,1490];2825.2;0.664306;9000.54;37;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;33;1189;1507;[1150,1469,1225,1547];2482.0;0.522535;4234.11;38;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;34;416;1564;[370,1507,453,1603];2343.88;0.31622;3465.43;39;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;35;582;1565;[546,1527,635,1628];2623.16;0.53352;6400.67;40;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;36;233;1665;[179,1620,287,1714];2308.36;0.517095;6599.76;41;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;37;1445;1679;[1413,1638,1482,1741];2243.1;0.507724;4747.27;42;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;38;898;1699;[868,1672,925,1729];2367.86;0.613075;2301.77;43;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;39;1138;1820;[1088,1764,1180,1867];2699.06;0.647985;6512.46;44;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;40;2051;1859;[2024,1824,2121,1898];2215.48;0.388819;3761.4;45;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;41;1404;1870;[1362,1843,1435,1894];2345.87;0.685876;2465.73;46;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;42;1379;1916;[1342,1874,1459,1963];2298.57;0.479073;5660.74;47;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;43;122;2043;[78,2012,163,2075];2223.23;0.58858;3140.71;49;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;44;1421;2128;[1371,2061,1463,2173];2317.41;0.605741;7140.6;50;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;45;324;2149;[274,2127,353,2189];2331.25;0.584373;3284.44;51;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;46;1780;274;[1646,234,1791,396];2042.25;0.0546772;5295.56;55;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;47;1634;316;[1605,288,1649,365];2059.05;0.180567;1697.05;56;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;48;476;1415;[467,1407,489,1504];2060.31;0.298256;1108.3;57;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;49;728;1626;[670,1619,763,1635];2058.77;0.379118;1005.03;58;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;50;1252;219;[1210,192,1279,249];2192.14;0.174304;1639.56;59;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;51;560;402;[530,381,582,423];2766.93;0.671275;1601.23;60;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J21;10;21;1;1;52;194;452;[156,428,232,479];2137.66;0.331061;2197.44;61;False;dead
