;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;21;1926;748;[1888,714,1967,781];2820.49;0.705222;4120.19;25;True;alive
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;22;858;817;[830,797,884,841];2587.12;0.630347;1645.95;26;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;23;791;861;[753,822,835,902];2977.64;0.724112;4861.19;27;True;alive
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;24;1473;965;[1426,923,1515,1010];2762.29;0.689387;5341.34;28;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;25;1582;1011;[1540,963,1627,1074];2712.19;0.673065;7132.08;29;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;26;91;1321;[34,1267,143,1395];2669.23;0.737956;10421.8;30;True;alive
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;27;309;1388;[251,1331,368,1450];9462.93;0.969982;11869.8;31;True;alive
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;28;639;1526;[613,1501,688,1560];2299.34;0.55504;3021.47;32;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;29;1950;1565;[1899,1523,1998,1608];2655.52;0.74174;6281.43;33;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;30;230;1619;[194,1584,275,1655];2399.44;0.793053;4392.74;34;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;31;1522;1637;[1493,1610,1553,1663];2253.94;0.587373;2241.09;36;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;32;907;1878;[845,1809,968,1940];3006.17;0.80335;12367.0;38;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;33;1547;1848;[1515,1818,1579,1879];2414.74;0.777613;3276.99;39;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;34;464;1894;[415,1841,513,1946];2522.22;0.720341;7501.52;40;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;35;1730;1952;[1700,1921,1758,1985];2350.76;0.795429;2993.79;41;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;36;394;2071;[346,1964,439,2115];2460.75;0.729568;10913.7;42;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;37;230;2017;[201,1986,262,2051];2197.38;0.762007;3366.42;43;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;38;2048;2099;[2003,2045,2095,2155];2379.99;0.863136;7332.24;44;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;39;132;2109;[94,2070,180,2149];2326.4;0.820712;5071.99;45;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;40;592;2160;[560,2128,630,2191];2334.2;0.785991;3549.54;46;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;41;1165;763;[672,174,1542,1147];2272.85;0.0739257;480525.0;49;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;42;1407;243;[1363,175,1484,291];2171.05;0.177173;6165.38;50;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G21;7;21;1;1;43;1533;914;[1515,890,1552,936];2441.37;0.403403;1097.65;51;False;dead
