;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;44;56;1270;[20,1237,92,1308];2851.8;0.806076;4307.57;51;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;45;1881;1295;[1837,1256,1924,1335];3880.71;0.920996;6065.3;52;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;46;456;1330;[402,1277,510,1387];4545.66;0.917686;9853.32;53;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;47;1762;1342;[1696,1276,1829,1424];5287.68;0.938528;15586.5;54;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;48;895;1485;[847,1441,940,1529];4688.61;0.962128;6805.23;55;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;49;950;1585;[895,1529,1008,1646];5519.03;0.92279;11237.4;56;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;50;129;1606;[80,1547,177,1661];3856.81;0.84821;7827.3;57;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;51;1559;1769;[1518,1726,1602,1816];3293.7;0.838437;6044.01;59;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;52;817;1775;[772,1731,864,1820];4859.69;0.919277;6806.3;60;True;alive
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;53;243;1826;[200,1782,289,1870];4454.5;0.90633;6448.58;61;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;54;1680;1818;[1645,1779,1712,1853];2748.33;0.850635;4032.89;62;True;alive
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;55;1999;1877;[1966,1843,2032,1916];2835.65;0.848782;3844.45;63;True;alive
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;56;849;1968;[796,1907,907,2024];4179.27;0.896239;9506.25;64;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C20;3;20;1;1;57;545;1742;[316,1517,765,1978];2475.4;0.171968;144473.0;67;False;dead
