;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;14;849;384;[812,352,896,414];3600.68;0.512238;3423.91;20;False;dead
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;15;1866;424;[1823,382,1899,456];3748.5;0.792079;3947.72;21;True;alive
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;16;2095;452;[2044,407,2148,510];4093.83;0.759357;7417.41;22;True;alive
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;17;273;464;[220,408,340,499];3080.22;0.581061;6827.59;23;False;dead
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;18;1179;463;[1143,424,1216,501];4626.21;0.834945;4577.99;24;True;alive
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;19;1326;474;[1293,440,1358,505];3832.96;0.626772;3432.43;25;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;20;988;478;[951,441,1027,526];4929.75;0.745602;5004.91;26;True;alive
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;21;882;482;[848,446,922,519];4244.44;0.743438;4375.71;27;True;alive
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;22;1435;486;[1398,448,1470,542];2949.8;0.34526;3913.65;28;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;23;1854;504;[1806,469,1899,541];4158.61;0.879704;4853.73;29;True;alive
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;24;606;513;[570,480,644,547];3619.84;0.720643;3907.26;30;True;alive
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;25;1579;520;[1539,482,1613,560];3346.54;0.5331;3967.95;31;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;26;1126;554;[1086,517,1165,591];4738.77;0.820711;4958.07;32;True;alive
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;27;1896;561;[1856,521,1938,600];4457.5;0.866474;5001.72;33;True;alive
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;28;1251;589;[1203,539,1301,641];6028.77;0.937581;8153.08;34;True;alive
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;29;160;587;[99,546,213,628];4363.39;0.868059;7260.9;35;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;30;582;612;[540,572,624,651];4467.97;0.898706;5503.17;36;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;31;1810;641;[1759,589,1860,685];3853.57;0.739405;6325.08;37;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;32;2035;633;[1988,588,2083,678];5293.34;0.948346;7088.43;38;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;33;769;622;[720,586,810,655];3689.38;0.68832;4553.5;39;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;34;498;657;[458,619,536,707];4409.4;0.855145;5696.94;40;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;35;672;706;[628,663,716,750];5202.13;0.946914;6467.74;41;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;36;388;712;[347,672,433,753];4435.4;0.931466;5953.52;42;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;37;1355;765;[1312,721,1401,809];4991.89;0.911922;6518.84;43;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;38;941;786;[894,737,990,833];5366.11;0.932025;7381.21;44;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;39;1993;777;[1948,734,2048,821];4668.97;0.832834;6185.61;45;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;40;1129;791;[1108,768,1163,811];2988.99;0.371289;1260.54;46;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;41;693;834;[650,791,738,886];4711.17;0.861274;7020.29;47;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;42;1483;862;[1439,823,1574,918];4405.05;0.755883;8790.8;48;True;alive
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;43;1244;895;[1145,832,1310,990];6540.07;0.796283;17084.4;49;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;44;1088;867;[1054,835,1121,900];3711.89;0.657917;3251.44;50;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;45;2019;915;[1976,873,2066,959];5506.46;0.944564;6342.11;51;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;46;246;948;[207,910,288,987];3962.65;0.851656;5087.96;52;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;47;1915;1025;[1856,982,1962,1080];4814.04;0.849545;7605.85;53;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;48;1701;1044;[1660,1008,1738,1089];4309.43;0.829794;5092.21;54;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;49;611;1104;[563,1057,660,1159];5863.91;0.934471;7943.34;55;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;50;1198;1111;[1172,1084,1222,1144];2984.62;0.446367;2002.6;56;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;51;1731;1116;[1696,1080,1773,1153];3476.06;0.779593;4066.96;57;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;52;1890;1142;[1842,1103,1984,1198];3437.54;0.635774;7856.04;58;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;53;1294;1186;[1255,1153,1329,1221];3576.35;0.692282;3763.53;59;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;54;979;1245;[949,1196,1024,1276];3195.42;0.5295;3720.95;60;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;55;1162;1247;[1116,1205,1210,1304];4064.84;0.672233;6306.98;61;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;56;1441;1244;[1402,1206,1481,1282];4362.91;0.833168;5050.69;62;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;57;162;1269;[129,1240,199,1298];3018.85;0.588128;2745.73;63;False;dead
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;58;310;1318;[287,1297,338,1341];2838.45;0.743018;1789.67;64;True;alive
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;59;1308;1346;[1270,1310,1346,1389];3986.87;0.725614;4646.13;65;True;alive
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;60;1853;1375;[1812,1339,1889,1410];3683.05;0.708572;4275.63;66;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;61;1454;1490;[1413,1449,1496,1533];4929.75;0.907598;5687.35;67;True;alive
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;62;1906;1496;[1869,1459,1950,1532];4194.91;0.841624;4906.97;68;True;alive
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;63;556;1511;[511,1476,593,1545];3649.16;0.729324;4235.17;69;True;alive
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;64;1287;1573;[1251,1530,1325,1613];3356.84;0.673209;4845.22;70;False;dead
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;65;331;1567;[299,1537,363,1597];3165.25;0.823023;3024.67;71;True;alive
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;66;1643;1622;[1605,1584,1680,1664];3891.38;0.832066;4962.33;72;True;alive
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;67;1521;1636;[1476,1590,1566,1682];4629.86;0.909164;6917.02;73;True;alive
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;68;950;1657;[913,1619,987,1695];4007.39;0.81948;4539.66;75;True;alive
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;69;1865;1647;[1835,1624,1893,1672];2846.87;0.614052;2112.26;76;False;dead
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;70;403;1665;[363,1627,443,1705];3839.28;0.785587;4990.01;77;True;alive
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;71;1363;1674;[1319,1632,1408,1717];4590.26;0.902053;6255.88;78;True;alive
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;72;76;1774;[31,1734,116,1815];3875.17;0.923634;5639.44;79;True;alive
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;73;847;1791;[808,1752,886,1831];3932.63;0.812327;4982.56;80;True;alive
73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;74;388;1819;[334,1772,432,1868];5577.89;0.904881;7453.61;81;True;alive
74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;75;1847;1874;[1800,1824,1895,1983];3890.65;0.73523;11787.8;82;True;alive
75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;76;2145;1871;[2106,1833,2185,1917];3466.75;0.839541;5040.05;83;True;alive
76;76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;77;1607;1915;[1559,1838,1665,2001];5952.61;0.833277;14008.6;84;True;alive
77;77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;78;105;1872;[70,1838,146,1907];3278.5;0.850752;4356.54;85;True;alive
78;78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;79;1949;1903;[1922,1875,1980,1933];3021.11;0.809101;2603.07;86;True;alive
79;79;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;80;2028;1934;[1989,1896,2068,1975];3370.19;0.771304;4488.56;87;True;alive
80;80;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;81;914;2073;[873,2033,955,2122];4362.14;0.895827;5865.15;88;True;alive
81;81;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;82;1472;2112;[1406,2038,1548,2178];6042.06;0.929901;15406.5;89;True;alive
82;82;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;83;679;2104;[633,2059,726,2204];4917.62;0.83907;10711.4;90;True;alive
83;83;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;84;2159;2175;[2124,2146,2191,2201];3303.69;0.833206;2794.7;92;True;alive
84;84;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;85;1091;278;[766,52,1362,479];3287.4;0.171833;112620.0;94;False;dead
85;85;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;86;1457;307;[1428,283,1479,333];3161.09;0.37046;1554.39;95;False;dead
86;86;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;87;835;330;[817,305,859,354];3400.9;0.487518;1376.59;96;False;dead
87;87;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;88;1360;569;[1324,532,1402,630];2917.21;0.25519;3714.56;97;False;dead
88;88;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;89;1007;613;[877,536,1074,684];3057.49;0.135749;12617.2;98;False;dead
89;89;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;90;842;728;[798,697,881,747];2848.92;0.210542;1801.39;99;False;dead
90;90;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;91;1099;991;[913,878,1209,1154];2865.58;0.109468;30841.8;100;False;dead
91;91;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;92;1072;1096;[1030,1067,1106,1138];2895.61;0.20142;2367.78;101;False;dead
92;92;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;93;1443;1115;[1356,1018,1556,1196];2878.86;0.162761;16752.2;102;False;dead
93;93;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;94;1551;1308;[1503,1254,1579,1362];2852.85;0.106896;2641.39;103;False;dead
94;94;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A10;1;10;1;1;95;1500;1388;[1469,1358,1536,1409];2885.32;0.289572;1898.27;104;False;dead
