;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;1;2047;41;[2002,3,2089,85];2469.1;0.781199;5536.17;5;True;alive
1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;2;1038;81;[1010,55,1085,123];3309.98;0.637509;3504.82;6;False;dead
2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;3;460;105;[428,69,491,144];2730.24;0.719964;3522.92;7;True;alive
3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;4;659;145;[617,103,705,189];3723.18;0.809919;5892.83;8;True;alive
4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;5;1875;142;[1840,113,1936,199];2795.7;0.55906;5321.11;9;False;dead
5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;6;1768;172;[1741,144,1800,204];2918.91;0.761226;2777.67;10;True;alive
6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;7;171;195;[142,167,214,226];2844.05;0.701123;3155.62;11;True;alive
7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;8;53;306;[33,286,99,332];2175.79;0.594875;2061.16;12;False;dead
8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;9;1963;333;[1929,303,1997,363];2970.03;0.735771;3254.63;13;True;alive
9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;10;1312;361;[1277,332,1348,394];3321.86;0.625103;3222.69;14;False;dead
10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;11;363;384;[319,342,408,427];3574.22;0.88932;6101.5;15;True;alive
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;12;1726;407;[1681,368,1784,447];3517.9;0.806684;6388.96;17;True;alive
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;13;989;405;[952,383,1016,444];2751.97;0.296528;2345.42;18;False;dead
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;14;681;429;[594,402,728,480];2874.8;0.550314;6036.56;19;False;dead
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;15;1204;457;[1183,428,1224,480];2986.62;0.494599;1526.71;20;False;dead
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;16;1598;491;[1561,458,1639,524];3241.61;0.748179;4101.03;21;True;alive
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;17;1028;499;[999,469,1063,528];3259.75;0.703629;2866.03;22;True;alive
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;18;678;516;[597,475,768,558];3127.73;0.642269;9910.82;23;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;19;1766;516;[1731,482,1803,549];2913.45;0.697014;3498.44;24;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;20;1098;518;[1069,487,1127,549];3346.87;0.634795;2719.11;25;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;21;95;530;[25,497,127,588];2505.97;0.554715;6326.14;26;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;22;1542;535;[1510,499,1577,569];3003.7;0.773079;3570.83;27;True;alive
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;23;553;564;[531,544,587,586];2406.49;0.513267;1674.69;28;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;24;144;559;[127,542,178,574];2190.35;0.672863;1111.49;29;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;25;1144;629;[1101,576,1202,669];3217.11;0.600109;6363.41;30;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;26;956;623;[914,583,1004,662];3574.22;0.807239;5461.65;31;True;alive
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;27;229;652;[196,623,260,697];2377.75;0.602459;3500.57;32;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;28;492;698;[464,665,524,727];2510.06;0.599171;2808.54;33;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;29;1008;706;[971,669,1045,744];3354.13;0.765252;4394.87;34;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;30;1988;722;[1951,692,2020,771];2788.3;0.633038;3984.98;35;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;31;785;795;[724,737,819,839];3082.83;0.620095;6247.36;36;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;32;162;829;[124,792,207,869];2557.36;0.741783;5030.47;37;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;33;1709;885;[1656,849,1745,923];3012.37;0.727254;4763.24;39;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;34;1801;961;[1772,933,1830,990];2621.19;0.620665;2472.11;40;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;35;1983;975;[1958,943,2004,1003];2124.88;0.331397;1461.76;41;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;36;1264;1099;[1232,1068,1297,1133];2837.98;0.667341;3278.05;42;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;37;84;1256;[24,1203,141,1315];3580.58;0.85041;10282.4;43;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;38;967;1292;[934,1265,1003,1322];2605.66;0.729665;2993.79;44;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;39;1904;1328;[1868,1297,1937,1359];2864.58;0.78063;3387.71;46;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;40;1651;1411;[1583,1334,1740,1503];5946.51;0.691455;16061.3;47;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;41;1187;1398;[1161,1368,1212,1420];2168.75;0.404881;1670.43;48;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;42;1103;1478;[1080,1454,1131,1519];2262.71;0.496371;2375.23;49;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;43;1503;1533;[1476,1505,1529,1568];2396.6;0.664738;2362.46;50;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;44;309;1551;[272,1510,360,1593];2269.91;0.673152;5659.67;51;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;45;2057;1570;[2001,1529,2084,1600];2062.38;0.438597;3908.33;52;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;46;1349;1645;[1309,1601,1400,1686];3001.95;0.795715;5675.64;53;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;47;1727;1686;[1696,1657,1759,1713];2369.55;0.632955;2683.98;54;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;48;312;1827;[226,1678,356,1890];3093.34;0.712957;15542.8;55;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;49;359;1722;[316,1683,399,1763];3145.37;0.883165;5254.04;56;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G16;7;16;1;1;50;868;1789;[838,1762,898,1819];2664.21;0.723155;2794.7;57;True;alive
