;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;24;628;506;[597,478,655,533];2744.66;0.441711;2128.23;27;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;25;2025;523;[1993,485,2088,550];2594.99;0.436481;3299.35;28;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;26;1313;549;[1262,521,1364,584];2531.07;0.480584;3915.78;29;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;27;2111;593;[2090,570,2150,620];2718.97;0.545577;2076.07;30;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;28;129;695;[72,652,166,736];2701.85;0.458795;4712.14;31;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;29;540;710;[515,689,563,741];2826.95;0.444759;1666.18;32;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;30;1750;770;[1691,736,1774,810];2942.88;0.484762;3799.73;33;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;31;303;773;[278,747,323,797];2731.12;0.594156;1419.18;34;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;32;125;884;[87,844,175,944];2737.33;0.518567;4885.67;35;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;33;616;883;[582,851,654,914];2712.27;0.58949;3448.4;36;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;34;1977;918;[1943,874,2020,946];2403.28;0.42539;3329.16;37;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;35;678;978;[652,953,712,1006];2792.74;0.574391;2198.5;38;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;36;1538;999;[1504,968,1595,1030];3106.02;0.582966;3914.71;39;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;37;305;1022;[248,993,330,1054];2744.09;0.585379;3180.11;40;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;38;1278;1047;[1243,1012,1316,1083];2660.49;0.566629;3389.84;41;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;39;788;1059;[734,1028,834,1093];2840.62;0.536467;4126.58;42;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;40;689;1085;[660,1059,716,1113];2636.53;0.548894;2183.59;43;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;41;1351;1093;[1326,1066,1379,1119];2846.62;0.616741;1902.53;44;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;42;780;1196;[721,1156,837,1235];2861.86;0.47252;5148.64;45;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;43;1244;1299;[1186,1237,1292,1345];3013.22;0.467117;5685.22;46;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;44;1932;1320;[1897,1297,1957,1343];2883.38;0.640065;2099.49;47;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;45;1519;1378;[1483,1343,1558,1416];2792.99;0.556489;3583.61;48;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;46;314;1432;[282,1392,345,1467];2197.54;0.427704;3060.87;49;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;47;660;1487;[614,1423,718,1546];2835.28;0.366052;6178.16;50;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;48;1469;1455;[1426,1433,1495,1481];2850.77;0.630497;2048.38;51;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;49;1370;1502;[1332,1462,1405,1560];2761.16;0.481086;4357.61;52;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;50;148;1505;[126,1490,181,1521];2794.08;0.588127;1166.86;53;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;51;922;1517;[896,1493,964,1567];2909.66;0.513368;2874.55;54;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;52;921;1685;[871,1635,981,1736];2614.42;0.686455;9118.72;56;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;53;861;1758;[828,1725,914,1799];2636.01;0.499397;3786.96;57;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;54;1482;1747;[1457,1731,1500,1763];2579.72;0.63018;1027.39;58;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;55;234;1857;[186,1791,300,1890];2855.89;0.518051;4928.26;59;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;56;60;1836;[34,1819,83,1855];3117.12;0.819791;1339.33;60;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;57;1846;1858;[1817,1832,1872,1886];2596.16;0.570079;1873.78;61;False;dead
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;58;422;1966;[384,1947,445,1997];2876.64;0.588747;1902.53;62;False;dead
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;59;434;2051;[361,1997,492,2111];3908.53;0.880977;11608.9;63;True;alive
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;60;1450;336;[1285,212,1644,745];2269.84;0.046726;76419.4;64;False;dead
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;61;520;449;[374,344,648,635];2277.37;0.190219;41467.0;65;False;dead
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;62;1691;469;[1645,359,1809,536];2249.41;0.128865;5375.41;66;False;dead
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;63;1699;409;[1654,367,1710,426];2247.05;0.270471;1075.3;67;False;dead
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;64;933;1315;[927,1240,939,1390];2234.62;0.190208;1209.44;68;False;dead
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;65;860;1307;[854,1243,867,1355];2234.47;0.272578;1233.93;69;False;dead
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;66;908;1320;[886,1247,922,1389];2236.0;0.223741;2203.82;70;False;dead
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;67;1705;203;[1676,161,1724,215];2180.2;0.178751;1226.48;71;False;dead
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;68;1617;188;[1591,165,1642,216];2984.35;0.542173;1905.72;72;False;dead
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;69;352;247;[324,223,385,282];2306.13;0.228957;2010.06;73;False;dead
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;70;1718;266;[1688,245,1742,289];2718.71;0.520089;1606.55;74;False;dead
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;71;1652;596;[1620,574,1676,622];2841.82;0.475528;2051.58;75;False;dead
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;72;1826;770;[1781,746,1852,839];2700.9;0.30237;2443.37;76;False;dead
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;73;1534;901;[1515,882,1558,919];2711.25;0.474025;1000.77;77;False;dead
73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J15;10;15;1;1;74;913;1173;[884,1150,944,1211];2323.39;0.178706;1677.89;78;False;dead
