;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;39;2128;974;[2083,930,2183,1036];2703.84;0.72987;7928.44;42;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;40;1553;974;[1504,939,1590,1015];2527.44;0.645193;4929.32;43;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;41;1192;1002;[1152,957,1233,1052];2160.44;0.564594;6172.83;44;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;42;487;1000;[453,969,518,1034];2339.52;0.636306;3294.02;45;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;43;295;1021;[261,988,334,1056];2345.09;0.665845;3906.2;46;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;44;735;1034;[709,999,758,1055];2073.34;0.442811;1881.23;47;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;45;1808;1043;[1765,1007,1859,1088];2622.24;0.676288;5738.46;48;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;46;2027;1079;[1984,1037,2071,1123];2691.52;0.737369;5802.34;49;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;47;1594;1127;[1538,1075,1644,1180];2959.44;0.794206;8682.21;51;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;48;1161;1156;[1111,1108,1223,1205];3030.36;0.819263;8510.8;52;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;49;332;1177;[289,1136,390,1225];2342.16;0.556112;6021.65;53;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;50;1944;1251;[1915,1224,1979,1279];2299.62;0.59589;2532.8;54;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;51;852;1277;[818,1228,891,1312];2512.04;0.616819;4573.73;55;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;52;1935;1400;[1882,1351,1988,1449];2583.83;0.814552;8474.6;56;True;alive
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;53;1852;1427;[1815,1388,1896,1463];2587.9;0.770579;4791.98;57;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;54;1282;1443;[1234,1398,1332,1488];2695.01;0.702279;7025.62;58;True;alive
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;55;1658;1528;[1610,1477,1715,1582];2716.69;0.750114;8814.23;60;True;alive
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;56;407;1653;[317,1583,479,1723];3203.91;0.808285;16299.8;62;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;57;1938;1679;[1891,1633,1984,1726];2865.43;0.824144;6941.51;63;True;alive
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;58;1298;1707;[1256,1671,1339,1745];2374.71;0.627553;4336.31;64;False;dead
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;59;1153;1742;[1100,1690,1219,1799];2995.22;0.735754;9638.27;65;True;alive
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;60;1582;1753;[1547,1720,1620,1789];2519.88;0.733632;4027.57;66;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;61;1120;1878;[1077,1837,1180,1920];2579.35;0.715063;6308.04;67;True;alive
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;62;1322;1939;[1285,1909,1350,1969];2191.01;0.656085;2824.51;68;False;dead
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;63;1812;1985;[1762,1927,1879,2038];2716.24;0.794145;9023.96;69;True;alive
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;64;1118;1991;[1080,1951,1159,2030];2194.37;0.661814;4954.88;70;False;dead
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;65;1415;2017;[1372,1990,1450,2048];1948.14;0.489331;2845.81;71;False;dead
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;66;571;2066;[515,2015,625,2116];2766.04;0.815318;8439.47;72;True;alive
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;67;464;2067;[377,2017,513,2111];2829.6;0.811343;10314.3;74;True;alive
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;68;188;2139;[135,2086,263,2193];2315.08;0.852495;11189.5;75;True;alive
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;69;1541;275;[1450,257,1619,289];1881.17;0.25541;2141.01;76;False;dead
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;70;1863;645;[1836,516,1908,682];1875.95;0.0445475;6856.34;77;False;dead
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;71;1761;692;[1747,561,1800,718];1875.42;0.142217;4412.97;78;False;dead
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;72;720;814;[675,779,750,851];1915.1;0.244792;3517.6;79;False;dead
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;73;710;914;[661,858,758,972];1944.6;0.351443;6992.61;80;False;dead
73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;74;669;227;[379,72,956,451];1866.23;0.133817;72965.7;81;False;dead
74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;75;1221;200;[1171,153,1270,257];2008.04;0.419183;7076.72;82;False;dead
75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;76;593;476;[560,451,625,514];2201.53;0.544589;2730.82;83;False;dead
76;76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;77;503;523;[487,507,538,548];2091.3;0.480504;1237.12;84;False;dead
77;77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;78;1800;1204;[1789,1135,1879,1218];1877.11;0.231496;2108.0;85;False;dead
78;78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;79;1429;1510;[1357,1486,1515,1567];1878.2;0.116362;3125.81;86;False;dead
79;79;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;80;2069;1381;[1918,1064,2163,1592];1799.32;0.0424534;36733.6;87;False;dead
80;80;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H14;8;14;1;1;81;710;1116;[677,1090,742,1144];2188.25;0.586382;2588.16;88;False;dead
