;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;28;1083;879;[1050,847,1118,911];4463.52;0.817936;3574.03;32;True;alive
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;29;1641;868;[1621,853,1664,884];3767.23;0.852998;1097.65;33;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;30;351;899;[312,862,406,937];4769.93;0.853862;5351.99;34;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;31;1283;943;[1252,913,1309,992];4045.67;0.558757;3011.89;35;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;32;743;944;[713,914,776,974];4333.97;0.835643;3074.71;36;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;33;1942;949;[1909,921,1984,979];4269.62;0.696965;3072.58;37;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;34;1565;957;[1532,930,1598,986];4051.52;0.728865;2780.86;38;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;35;1665;988;[1631,957,1699,1020];4800.74;0.853015;3572.96;39;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;36;908;1036;[837,973,973,1099];6009.34;0.928763;12411.7;40;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;37;1468;1006;[1442,987,1501,1030];3549.26;0.666166;1599.1;41;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;38;1524;1039;[1488,1009,1555,1078];3609.99;0.696442;3224.82;42;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;39;1708;1119;[1674,1085,1744,1155];5225.69;0.887137;3896.61;43;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;40;496;1175;[459,1149,525,1202];3533.95;0.74016;2499.8;44;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;41;1367;1185;[1335,1154,1399,1220];4258.07;0.80578;3329.16;46;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;42;76;1187;[42,1152,127,1221];4461.94;0.868238;4589.7;47;True;alive
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;43;1830;1231;[1797,1204,1860,1261];4299.18;0.799366;2849.0;48;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;44;1654;1248;[1628,1227,1676,1270];3773.8;0.737704;1588.46;49;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;45;1973;1313;[1911,1274,2007,1353];3965.43;0.645537;5243.4;50;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;46;1840;1324;[1808,1294,1871,1355];4572.19;0.85318;3218.43;51;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;47;1666;1346;[1624,1308,1707,1386];5268.02;0.907476;5466.97;52;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;48;717;1380;[686,1356,745,1404];3781.7;0.746797;2295.38;53;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;49;1799;1487;[1777,1466,1829,1511];3698.73;0.845295;1760.93;54;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;50;250;1563;[173,1500,295,1633];4818.15;0.783225;10057.7;55;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;51;911;1537;[874,1502,948,1572];4984.89;0.893684;4168.1;56;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;52;57;1536;[29,1507,85,1563];3702.5;0.894446;2600.94;57;True;alive
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;53;422;1586;[383,1550,458,1622];4812.37;0.91063;4662.1;58;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;54;1435;1621;[1405,1589,1466,1653];3826.19;0.772587;3183.3;59;True;alive
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;55;518;1714;[478,1674,559,1752];5076.9;0.933302;4910.16;60;True;alive
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;56;1030;1817;[991,1779,1068,1861];5216.04;0.912905;5264.69;61;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;57;867;1835;[807,1782,932,1892];7928.72;0.903122;11122.4;62;True;alive
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;58;2003;1824;[1974,1789,2035,1854];3752.5;0.867083;3024.67;63;True;alive
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;59;251;1876;[219,1834,286,1915];3898.33;0.89216;4268.18;64;True;alive
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;60;1770;1866;[1744,1843,1804,1889];2905.32;0.706127;1740.7;65;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;61;1692;1895;[1648,1856,1733,1933];5454.38;0.933237;5036.85;66;True;alive
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;62;158;1908;[137,1857,221,1935];3293.92;0.622048;3563.38;67;False;dead
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;63;1649;1945;[1611,1899,1683,1981];4827.26;0.875992;4393.81;68;True;alive
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;64;61;1962;[23,1933,91,1992];3678.66;0.942152;3249.31;70;True;alive
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;65;2132;1979;[2096,1944,2167,2014];4072.38;0.90314;4057.38;71;True;alive
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;66;1145;1995;[1118,1963,1172,2031];3718.53;0.783695;2808.54;72;True;alive
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;67;318;2088;[283,2060,348,2117];3695.81;0.860055;3012.96;73;True;alive
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A1;1;1;1;1;68;1070;193;[793,66,1256,431];2912.38;0.12142;82909.5;77;False;dead
