;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;11;1221;941;[1179,902,1262,994];1898.73;0.401927;5388.19;11;False;dead
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;12;531;953;[501,936,548,987];2029.82;0.622477;1545.87;12;False;dead
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;13;1857;997;[1832,976,1881,1020];2166.48;0.728777;1575.68;13;True;alive
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;14;1900;1028;[1870,998,1927,1049];2300.76;0.617321;2016.44;14;False;dead
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;15;1398;1040;[1374,1019,1472,1083];2105.92;0.399407;3010.83;15;False;dead
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;16;1929;1094;[1895,1073,1945,1127];2236.62;0.341493;1237.12;16;False;dead
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;17;1843;1166;[1794,1126,1867,1189];2548.67;0.436867;2737.21;17;False;dead
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;18;80;1201;[41,1175,96,1218];1990.89;0.52904;1561.84;18;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;19;149;1216;[133,1192,172,1244];2362.2;0.648272;1363.82;19;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;20;890;1242;[858,1209,927,1277];2415.48;0.718828;3429.23;20;True;alive
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;21;2086;1293;[2032,1261,2124,1332];2461.65;0.576611;4323.54;21;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;22;2102;1348;[2083,1330,2127,1366];2180.39;0.598411;1023.13;22;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;23;1281;1462;[1263,1445,1313,1484];1950.35;0.48778;1158.34;23;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;24;954;1630;[920,1600,980,1670];2547.49;0.563471;2802.16;24;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;25;91;1628;[69,1608,133,1654];2289.28;0.715731;2316.68;25;True;alive
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;26;672;1669;[657,1653,725,1711];2082.02;0.456382;2298.58;26;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;27;634;1696;[614,1671,669,1724];2138.38;0.486822;1529.9;27;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;28;1168;1770;[1140,1747,1215,1794];2166.61;0.317875;2065.42;28;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;29;750;1802;[739,1791,781,1848];2309.32;0.482405;1027.39;29;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;30;676;2076;[661,2045,698,2094];2360.16;0.589834;1186.02;30;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;31;711;2135;[679,2116,737,2151];2145.44;0.711829;1442.6;31;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;32;2029;1006;[1966,984,2169,1048];1917.85;0.101263;4952.75;32;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;33;2080;1061;[2002,1054,2160,1070];1910.91;0.0784367;1098.72;33;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;34;1655;61;[1628,36,1686,84];2013.31;0.44329;1870.59;34;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;35;2177;393;[2144,368,2193,423];2116.63;0.245908;1428.76;35;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;36;1955;1157;[1933,1142,1985,1189];2065.54;0.266284;1096.59;36;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;37;1038;1807;[937,1711,1163,1931];1869.33;0.0425331;19441.6;37;False;dead
