;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;29;1367;834;[1340,806,1405,862];2850.71;0.5854;2135.69;30;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;30;1605;1007;[1582,976,1668,1049];2904.4;0.411441;3249.31;31;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;31;953;1045;[913,1002,1014,1079];3661.62;0.625138;4533.27;32;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;32;1609;1082;[1571,1048,1667,1143];3163.35;0.570644;4535.4;33;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;33;492;1263;[467,1238,520,1289];3380.22;0.707961;2055.84;34;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;34;1456;1290;[1416,1256,1493,1327];2586.51;0.466983;2836.22;35;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;35;1921;1330;[1901,1313,1945,1356];3065.56;0.706057;1336.13;36;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;36;180;1355;[138,1321,195,1373];3145.37;0.451328;1548.0;37;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;37;407;1436;[367,1401,448,1480];3440.54;0.627746;4118.06;38;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;38;765;1422;[727,1385,800,1458];2827.49;0.558785;3248.24;39;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;39;1922;1493;[1896,1464,1947,1514];3106.71;0.551939;1592.71;40;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;40;220;1492;[201,1470,251,1512];2881.83;0.653829;1224.35;41;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;41;414;1644;[389,1613,433,1666];2588.66;0.565269;1485.19;42;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;42;1059;1776;[1005,1709,1142,1955];4324.83;0.653516;23955.7;43;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;43;112;1763;[90,1740,137,1804];2671.65;0.65125;2099.49;44;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;44;1418;1797;[1400,1768,1443,1815];2689.5;0.609492;1177.5;45;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;45;268;1797;[249,1777,289,1826];2795.89;0.587708;1379.78;46;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;46;436;2095;[410,2050,479,2145];2718.54;0.653671;4289.47;47;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J5;10;5;1;1;47;2114;2161;[2091,2145,2140,2189];2855.65;0.82909;1247.77;48;True;alive
