;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;20;1639;481;[1606,427,1671,503];3962.91;0.503685;2789.38;23;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;21;1817;518;[1780,465,1843,539];2942.42;0.383425;2146.33;24;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;22;2134;527;[2089,498,2177,583];3647.81;0.615037;4636.55;25;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;23;757;584;[731,560,805,615];3318.03;0.513651;2524.28;26;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;24;1528;661;[1500,632,1551,686];3245.69;0.34621;1721.54;27;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;25;1163;690;[1142,655,1193,711];2982.36;0.292042;1567.16;28;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;26;1771;678;[1751,658,1798,699];3322.05;0.687301;1361.69;29;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;27;390;710;[353,675,464,743];3284.0;0.485745;3896.61;30;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;28;151;727;[128,711,172,756];2972.02;0.643076;1509.67;31;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;29;940;826;[905,788,965,850];2805.47;0.304305;1966.41;32;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;30;1866;809;[1799,792,1896,845];2931.63;0.436979;2738.28;33;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;31;1521;929;[1496,886,1568,956];3457.99;0.631701;3427.1;34;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;32;2092;960;[2024,916,2128,998];3063.27;0.572127;5613.89;35;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;33;1880;941;[1857,922,1905,963];3206.91;0.64469;1304.19;36;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;34;341;945;[319,913,364,962];3264.66;0.556521;1348.91;37;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;35;1560;963;[1541,948,1577,995];2838.56;0.627106;1060.39;38;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;36;1059;1002;[1026,977,1087,1028];3166.46;0.631345;2111.2;39;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;37;1340;1020;[1303,983,1374,1057];3340.42;0.595552;3294.02;40;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;38;1511;1034;[1481,1004,1537,1059];3105.83;0.624974;2213.4;41;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;39;734;1109;[708,1061,762,1138];2965.22;0.51895;2789.38;42;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;40;2162;1264;[2129,1234,2196,1291];2962.67;0.409165;1263.74;43;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;41;602;1283;[555,1233,647,1334];3724.07;0.610647;5339.21;44;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;42;1058;1451;[1021,1394,1101,1486];2998.81;0.465196;3051.28;45;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;43;671;1600;[632,1568,720,1641];3136.42;0.535929;3955.17;46;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;44;1489;1627;[1461,1600,1540,1667];3066.61;0.577823;3247.18;47;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;45;139;1767;[99,1686,220,1807];3329.15;0.560427;8773.77;48;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;46;1718;1847;[1675,1802,1733,1875];3057.51;0.449356;2414.62;49;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;47;1917;1923;[1877,1886,1946,1959];2748.34;0.512123;2959.72;50;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;48;1735;2061;[1677,2029,1781,2113];3422.76;0.471804;4784.53;51;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;49;1834;2180;[1808,2151,1850,2199];2769.92;0.72004;1397.88;52;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;50;1572;228;[1563,204,1580,309];2620.25;0.352564;1145.56;53;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;51;880;157;[854,118,943,189];2566.06;0.202832;2422.08;54;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;52;674;1017;[647,996,699,1043];3734.77;0.507891;1633.17;55;False;dead
