;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;1;106;88;[56,39,163,136];3004.37;0.838215;7859.24;3;True;alive
1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;2;508;96;[481,68,544,128];2391.23;0.702289;3008.7;4;True;alive
2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;3;1580;198;[1479,76,1625,249];3333.48;0.671437;14832.7;5;False;dead
3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;4;774;153;[736,116,823,191];3010.61;0.756804;5424.39;6;True;alive
4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;5;888;244;[849,209,931,283];3200.25;0.751292;4791.98;7;True;alive
5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;6;1953;268;[1899,220,2006,323];3037.53;0.798552;7998.71;8;True;alive
6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;7;1058;250;[1025,225,1107,287];2587.59;0.621296;3708.17;9;False;dead
7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;8;995;302;[963,272,1032,337];2688.9;0.67285;3271.67;10;False;dead
8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;9;1781;327;[1719,277,1837,378];3638.32;0.895619;9664.88;11;True;alive
9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;10;1514;342;[1427,296,1559,441];3551.84;0.669335;13580.7;12;False;dead
10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;11;1379;366;[1336,320,1422,410];3842.9;0.907337;6273.98;13;True;alive
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;12;2104;392;[2069,358,2138,428];2841.35;0.745339;3676.23;14;True;alive
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;13;1695;430;[1656,380,1756,501];2975.87;0.708534;8723.73;15;True;alive
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;14;1327;439;[1290,403,1367,477];3239.02;0.860004;4514.11;16;True;alive
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;15;508;499;[460,451,560,547];4082.43;0.932824;7705.93;17;True;alive
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;16;396;597;[359,564,429,629];2772.2;0.678668;3640.03;18;False;dead
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;17;2088;640;[2043,593,2133,697];3502.81;0.862048;7508.97;19;True;alive
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;18;1050;654;[1010,616,1090,694];3209.29;0.84302;5115.64;20;True;alive
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;19;1845;682;[1771,643,1887,722];2991.75;0.782456;7058.62;21;True;alive
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;20;582;735;[538,693,636,776];3253.95;0.790272;6495.42;22;True;alive
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;21;488;744;[452,711,531,778];2632.61;0.670548;3594.25;23;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;22;1345;769;[1290,715,1440,826];3867.83;0.85246;12703.4;24;True;alive
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;23;2092;818;[2044,779,2130,859];2957.6;0.760436;5580.89;25;True;alive
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;24;1342;874;[1296,826,1390,927];3703.16;0.901697;7969.96;26;True;alive
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;25;941;927;[866,853,1041,1024];3437.63;0.69127;21064.1;27;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;26;650;1026;[608,958,700,1077];3233.54;0.781119;8720.54;28;True;alive
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;27;82;1009;[56,980,121,1038];2190.05;0.741405;2784.06;29;True;alive
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;28;432;1033;[399,1001,477,1068];2813.49;0.735112;4010.53;30;True;alive
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;29;265;1112;[216,1026,364,1163];3303.38;0.775553;12930.2;31;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;30;1007;1109;[937,1056,1071,1165];4159.67;0.835443;10856.2;32;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;31;2087;1103;[2048,1066,2130,1141];3238.1;0.828566;4850.54;33;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;32;53;1146;[14,1107,107,1185];2933.68;0.82234;5967.36;34;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;33;1851;1177;[1795,1119,1912,1228];3410.28;0.793566;9462.6;36;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;34;2016;1237;[1975,1204,2064,1275];3302.14;0.805215;5018.75;37;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;35;503;1305;[469,1274,537,1340];2779.13;0.686228;3354.71;39;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;36;1778;1328;[1750,1302,1803,1354];2649.65;0.693764;2134.62;40;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;37;2002;1339;[1969,1307,2034,1377];2594.12;0.675804;3321.7;41;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;38;633;1371;[593,1332,670,1419];3148.0;0.78018;5223.17;42;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;39;1464;1376;[1430,1343,1496,1412];3232.1;0.738032;3674.1;43;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;40;1913;1426;[1874,1390,1956,1464];2758.54;0.741086;4681.26;44;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;41;904;1433;[873,1405,940,1462];2478.84;0.729984;3049.15;45;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;42;966;1504;[927,1461,1006,1544];3832.61;0.901037;5356.25;46;True;alive
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;43;2103;1624;[2032,1550,2155,1677];3622.76;0.878117;11118.1;47;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;44;627;1601;[584,1552,671,1645];3340.95;0.873092;6261.2;48;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;45;951;1631;[904,1585,1001,1678];3751.24;0.901533;7505.77;49;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;46;442;1663;[391,1612,506,1714];4062.57;0.916154;9246.47;50;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;47;1663;1696;[1582,1625,1731,1767];4469.38;0.91524;15122.3;51;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;48;95;1762;[43,1664,143,1811];3154.0;0.768219;11603.6;52;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;49;992;1730;[964,1704,1031,1765];2611.58;0.594134;2748.92;53;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;50;296;1762;[253,1723,342,1800];3160.62;0.842984;5556.4;54;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;51;1592;1801;[1546,1756,1668,1893];3447.28;0.690875;10783.8;55;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F11;6;11;1;1;52;380;1826;[327,1781,425,1871];3723.93;0.905601;7313.07;56;True;alive
