;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;18;1258;413;[1217,370,1292,472];2243.31;0.233574;3762.47;22;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;19;73;418;[29,389,112,447];2465.64;0.692371;3596.38;23;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;20;233;431;[197,398,267,472];2389.26;0.681439;4003.08;24;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;21;461;463;[436,406,496,488];2258.38;0.38774;3035.31;25;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;22;1359;445;[1331,420,1392,471];2626.93;0.609136;2417.82;26;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;23;1151;457;[1105,424,1184,490];2744.95;0.618066;3701.78;27;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;24;988;466;[954,428,1023,503];2923.01;0.681379;4089.32;28;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;25;1852;457;[1821,435,1908,514];2541.97;0.447778;3815.7;29;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;26;1743;480;[1714,448,1775,511];2827.31;0.655935;2941.62;30;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;27;271;497;[241,468,315,527];2447.69;0.674028;3281.25;31;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;28;2094;548;[2058,515,2129,583];2580.01;0.674679;3577.22;32;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;29;1196;559;[1154,515,1238,609];2963.0;0.741249;5779.98;33;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;30;865;558;[834,531,894,586];2577.7;0.636007;2360.33;34;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;31;1363;580;[1331,549,1395,611];2629.07;0.678893;2965.05;35;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;32;512;584;[472,551,552,627];2324.15;0.48335;3719.88;37;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;33;265;637;[242,607,285,659];2013.09;0.376744;1337.2;38;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;34;1404;683;[1364,621,1445,726];2914.66;0.742693;6811.62;39;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;35;741;665;[709,627,775,716];2431.02;0.503321;3726.27;41;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;36;1218;690;[1156,633,1274,745];3093.81;0.772045;10894.6;42;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;37;1094;676;[1069,642,1119,715];2488.32;0.571857;2765.96;43;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;38;648;781;[617,752,679,810];2301.37;0.546041;2587.1;44;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;39;360;783;[337,759,390,809];2191.84;0.55569;1914.24;45;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;40;1102;791;[1056,767,1124,817];2194.1;0.438572;2163.37;46;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;41;558;801;[534,775,600,819];2027.91;0.25116;1451.12;47;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;42;1030;805;[1007,786,1053,830];2096.94;0.359869;1035.9;48;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;43;109;833;[82,812,139,858];2056.24;0.606873;2016.44;49;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;44;234;875;[195,821,273,910];2422.3;0.632162;4764.3;50;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;45;565;881;[542,845,604,911];1964.22;0.193924;1569.29;51;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;46;1647;973;[1608,923,1680,1006];2434.43;0.554241;3651.75;52;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;47;1233;978;[1198,948,1271,1014];2459.48;0.663753;3402.62;53;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;48;2043;984;[2010,955,2077,1013];2860.0;0.687984;2882.0;54;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;49;941;1014;[911,984,971,1041];2009.07;0.236246;1705.57;55;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;50;1583;1070;[1543,1028,1624,1109];2806.09;0.767413;5369.02;56;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;51;651;1085;[620,1056,681,1114];2300.48;0.554876;2576.45;57;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;52;746;1102;[711,1068,778,1142];2481.68;0.687987;3780.57;58;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;53;494;1101;[450,1070,523,1132];2447.57;0.669458;3451.59;59;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;54;1005;1120;[973,1087,1038,1166];2768.64;0.69615;4060.57;60;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;55;1272;1140;[1198,1093,1323,1207];2412.25;0.610461;10618.8;61;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;56;85;1178;[50,1148,121,1210];2036.88;0.64077;3064.06;62;False;dead
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;57;858;1189;[799,1151,902,1226];2390.23;0.535614;4705.75;63;False;dead
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;58;173;1264;[143,1234,205,1299];2225.04;0.691493;3057.67;64;False;dead
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;59;1656;1290;[1622,1270,1683,1313];1955.33;0.408238;1789.67;65;False;dead
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;60;416;1304;[387,1276,451,1333];2297.17;0.634026;2495.54;66;False;dead
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;61;1668;1362;[1639,1332,1698,1391];2222.28;0.580706;2547.7;67;False;dead
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;62;214;1458;[182,1427,255,1489];2171.81;0.683393;3357.9;68;False;dead
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;63;433;1478;[375,1444,467,1520];2600.2;0.700982;5563.85;69;True;alive
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;64;151;1478;[108,1448,183,1510];2280.57;0.714757;3564.44;70;True;alive
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;65;209;1563;[178,1531,243,1604];2126.99;0.643451;3768.86;71;False;dead
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;66;99;1586;[76,1562,124,1609];1909.49;0.708847;1732.18;72;True;alive
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;67;1153;1630;[1120,1600,1183,1658];2569.98;0.67333;2686.11;73;False;dead
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;68;716;1823;[685,1785,749,1855];2333.82;0.542389;2972.5;75;False;dead
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;69;1581;1911;[1545,1848,1608,1956];2162.84;0.527034;4461.94;76;False;dead
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;70;1928;1929;[1859,1881,1968,1981];1812.18;0.236358;4755.79;77;False;dead
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;71;1562;1990;[1514,1955,1612,2026];2334.61;0.721005;5301.95;78;True;alive
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;72;1421;1997;[1389,1964,1453,2032];2500.51;0.611806;3565.51;79;False;dead
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;73;167;2037;[118,1986,216,2085];2779.79;0.910584;7794.29;80;True;alive
73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;74;1260;2065;[1231,2031,1288,2093];2277.51;0.588758;2384.81;81;False;dead
74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;75;1005;61;[959,26,1058,106];2217.35;0.188558;3768.86;83;False;dead
75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;76;984;605;[883,474,1130,726];2147.07;0.394036;34524.4;84;False;dead
76;76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;77;1424;834;[1409,774,1434,874];2053.04;0.474571;1089.14;85;False;dead
77;77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;78;1897;1297;[1872,1275,1931,1323];2443.25;0.649282;2109.07;86;False;dead
78;78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;79;916;87;[898,61,946,105];2328.58;0.342451;1214.76;87;False;dead
79;79;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;80;1796;108;[1776,77,1815,130];2305.45;0.501852;1173.24;88;False;dead
80;80;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;81;917;338;[891,319,942,360];2692.03;0.545552;1534.16;89;False;dead
81;81;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;82;398;375;[379,354,427,398];2178.98;0.454072;1412.79;90;False;dead
82;82;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E8;5;8;1;1;83;758;2047;[733,2029,803,2079];1993.72;0.340446;1966.41;91;False;dead
