;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;19;1956;511;[1907,466,2028,556];5347.61;0.838653;8559.78;21;True;alive
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;20;1731;520;[1695,484,1766,557];4250.52;0.802497;4138.29;22;True;alive
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;21;377;526;[349,498,405,557];3291.0;0.69454;2517.89;23;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;22;1448;622;[1397,579,1493,655];4201.08;0.632502;4365.06;24;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;23;2003;615;[1970,584,2039,647];3755.57;0.734523;3556.99;25;True;alive
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;24;1706;671;[1678,644,1744,700];3908.83;0.683212;2752.12;27;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;25;922;695;[892,665,969,725];3925.76;0.705828;3545.28;28;True;alive
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;26;788;707;[747,679,832,735];3008.25;0.449695;2692.5;30;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;27;373;725;[335,689,411,762];3994.09;0.891852;4494.95;31;True;alive
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;28;490;761;[457,725,523,794];3580.13;0.763311;3644.29;32;True;alive
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;29;249;746;[228,726,278,768];3090.95;0.757632;1660.85;33;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;30;2092;818;[2064,780,2121,852];3281.24;0.666023;3017.21;34;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;31;552;816;[521,782,587,855];3768.85;0.752088;3702.85;35;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;32;1959;859;[1927,828,2002,889];4288.02;0.807825;3313.19;36;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;33;1118;897;[1080,859,1156,936];4802.13;0.8804;4820.73;37;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;34;1914;907;[1862,862,1967,953];5586.69;0.887803;7503.64;38;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;35;415;894;[368,867,448,921];3448.99;0.747636;3372.81;39;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;36;1598;934;[1535,900,1642,966];4340.95;0.708588;5147.58;40;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;37;1201;942;[1173,929,1235,978];2759.1;0.108323;1297.81;41;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;38;300;980;[251,928,352,1033];4404.37;0.897621;7854.98;42;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;39;538;987;[463,937,586,1033];5001.33;0.893676;9571.19;43;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;40;1647;1006;[1614,975,1680,1039];4235.3;0.757187;3330.22;44;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;41;1415;1030;[1377,992,1493,1070];5181.78;0.814162;7106.53;45;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;42;569;1058;[540,1019,604,1089];4105.86;0.74404;3149.23;46;True;alive
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;43;917;1066;[881,1030,961,1103];4565.98;0.87384;4836.7;47;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;44;794;1074;[759,1040,838,1109];4620.71;0.885895;4519.43;48;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;45;1519;1104;[1489,1075,1547,1132];3904.43;0.677253;2595.61;49;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;46;280;1134;[244,1099,319,1172];4012.93;0.862155;4571.6;50;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;47;654;1139;[625,1113,681,1164];3237.67;0.687078;2100.55;51;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;48;1392;1169;[1358,1147,1425,1209];2800.56;0.250181;2484.89;52;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;49;2107;1206;[2068,1169,2146,1243];5000.66;0.859989;4897.38;53;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;50;687;1293;[644,1245,730,1336];4069.85;0.794231;5815.11;54;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;51;1438;1278;[1404,1247,1469,1312];4160.23;0.752482;3410.07;55;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;52;1114;1301;[1074,1252,1153,1345];5212.81;0.922532;5583.02;56;True;alive
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;53;1953;1334;[1914,1294,1993,1375];4750.18;0.886802;5333.89;57;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;54;463;1354;[421,1315,505,1395];4242.64;0.91129;5507.43;58;True;alive
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;55;164;1425;[112,1379,218,1471];4632.64;0.932847;7759.16;59;True;alive
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;56;1793;1406;[1769,1386,1827,1429];2969.77;0.587092;1690.66;60;False;dead
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;57;396;1503;[354,1465,436,1541];4554.72;0.900669;5099.67;61;True;alive
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;58;1474;1576;[1426,1532,1513,1616];4447.24;0.853059;5589.41;62;True;alive
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;59;727;1601;[652,1559,815,1669];4686.92;0.702613;10372.9;63;True;alive
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;60;1065;1617;[1038,1586,1096,1647];3393.94;0.558382;2622.23;64;False;dead
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;61;1207;1630;[1170,1593,1247,1667];4485.5;0.89386;4590.77;65;True;alive
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;62;2147;1712;[2112,1679,2188,1741];3168.84;0.707319;3309.99;66;True;alive
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;63;118;1770;[89,1742,150,1797];3239.55;0.921962;2679.72;67;True;alive
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;64;1542;1809;[1508,1764,1576,1846];4251.99;0.796995;4326.73;68;True;alive
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;65;813;1823;[772,1802,838,1863];2997.61;0.675996;2384.81;69;False;dead
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;66;1925;1896;[1863,1832,2027,1957];5793.15;0.894086;15935.7;70;True;alive
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;67;286;1957;[246,1920,324,1995];3651.86;0.860602;4786.66;71;True;alive
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;68;1390;1984;[1357,1951,1426,2019];3521.66;0.81582;3590.0;72;True;alive
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;69;1955;2001;[1922,1959,1994,2034];4296.89;0.804029;4118.06;73;True;alive
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;70;2131;2003;[2100,1969,2162,2039];3154.0;0.867611;3027.86;74;True;alive
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;71;794;384;[693,343,856,524];2838.5;0.237465;10748.7;76;False;dead
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;72;1619;601;[1578,576,1640,634];2928.11;0.241532;1786.48;77;False;dead
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;73;1556;704;[1526,682,1587,739];3033.7;0.219217;1922.76;78;False;dead
73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A3;1;3;1;1;74;1792;692;[1753,671,1810,718];2846.31;0.338725;1196.67;79;False;dead
