;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;1;1926;52;[1888,14,1979,150];2908.74;0.750599;8870.65;6;True;alive
1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;2;1384;73;[1343,31,1425,121];3391.13;0.866973;6184.54;7;True;alive
2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;3;905;82;[864,34,948,125];3336.15;0.84353;6065.3;8;True;alive
3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;4;1835;111;[1790,75,1877,151];2883.3;0.855622;5453.13;9;True;alive
4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;5;1591;164;[1542,114,1642,215];3896.6;0.900863;8113.69;10;True;alive
5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;6;349;203;[288,132,405,283];4709.42;0.865957;13710.5;11;True;alive
6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;7;655;209;[607,161,747,320];3959.03;0.774665;13548.7;12;True;alive
7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;8;1291;180;[1269,160,1313,201];2623.83;0.792368;1456.44;13;True;alive
8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;9;1893;287;[1839,233,1944,339];3538.79;0.867199;8444.79;14;True;alive
9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;10;1517;292;[1475,270,1546,322];2540.63;0.741956;2559.42;15;True;alive
10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;11;632;330;[579,281,686,437];4538.49;0.810181;12610.8;16;True;alive
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;12;191;332;[146,288,233,375];3068.69;0.824151;6073.82;17;True;alive
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;13;1195;336;[1162,303,1231,371];3117.28;0.874928;3909.39;18;True;alive
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;14;1117;347;[1066,302,1164,395];3823.59;0.921442;7183.19;19;True;alive
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;15;1276;381;[1244,350,1309,418];2899.79;0.774082;3457.98;20;True;alive
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;16;1716;411;[1664,359,1770,465];3763.75;0.890253;9846.94;21;True;alive
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;17;751;460;[699,412,800,514];3726.99;0.878528;8221.22;22;True;alive
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;18;1419;488;[1339,423,1491,569];4362.39;0.870086;15116.9;23;True;alive
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;19;1098;468;[1061,428,1133,505];3124.63;0.802949;4593.96;24;True;alive
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;20;890;499;[838,446,945,559];3889.4;0.909041;9631.88;25;True;alive
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;21;1798;484;[1762,445,1841,517];2950.7;0.757385;4155.32;26;True;alive
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C19;3;19;1;1;22;623;509;[583,469,669,548];3544.64;0.848094;5866.21;27;True;alive
