;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;1;1025;55;[988,20,1062,94];2913.42;0.79841;4549.24;11;True;alive
1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;2;851;57;[817,23,894,94];2658.75;0.734217;4220.27;12;True;alive
2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;3;157;68;[133,33,183,99];2214.83;0.789712;2628.62;13;True;alive
3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;4;680;74;[646,42,712,111];2467.18;0.632899;3216.3;14;False;dead
4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;5;363;111;[330,81,401,149];2471.27;0.618058;3427.1;15;False;dead
5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;6;1764;123;[1719,79,1813,177];3049.28;0.788005;7014.97;16;True;alive
6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;7;1943;131;[1905,95,1980,172];2840.48;0.8005;4464.07;17;True;alive
7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;8;1533;137;[1492,105,1572,191];2661.57;0.609222;4425.74;18;False;dead
8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;9;582;157;[547,123,618,195];2770.57;0.711012;3790.15;19;True;alive
9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;10;1206;176;[1165,133,1246,227];3187.89;0.789119;6231.39;20;True;alive
10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;11;2146;202;[2114,170,2184,232];2452.74;0.718197;3044.9;21;True;alive
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;12;821;208;[786,174,855,248];2936.39;0.700046;3806.12;22;True;alive
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;13;192;217;[161,179,233,247];2409.01;0.585596;3204.59;23;False;dead
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;14;415;278;[375,239,467,321];3001.24;0.714094;5814.05;24;True;alive
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G14;7;14;1;1;15;1651;299;[1601,242,1701,360];4088.52;0.928461;9702.14;25;True;alive
