;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;29;1161;945;[1119,907,1199,987];3536.77;0.872589;5103.93;35;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;30;1710;962;[1662,916,1756,1078];4396.6;0.799769;12739.6;36;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;31;667;966;[613,914,719,1017];4473.04;0.953225;8794.0;37;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;32;152;995;[100,953,203,1039];4262.48;0.941122;7352.46;38;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;33;1891;994;[1859,964,1925,1026];2765.92;0.773484;3574.03;39;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;34;252;1038;[198,974,302,1090];3990.42;0.84074;8801.45;40;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;35;2081;1011;[2027,972,2125,1050];3287.88;0.858244;6119.6;41;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;36;2048;1103;[2007,1063,2092,1146];3463.14;0.884936;5740.59;42;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;37;1201;1120;[1151,1072,1250,1172];4584.37;0.898776;7976.35;43;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;38;605;1197;[549,1139,662,1262];5399.14;0.952152;11222.5;44;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;39;1985;1265;[1889,1206,2050,1353];4714.31;0.878013;15787.7;45;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;40;862;1264;[820,1225,901,1305];3451.7;0.845587;5301.95;46;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;41;1165;1264;[1130,1220,1199,1301];3027.14;0.755262;4461.94;47;True;alive
